date,portfolio_value,cash,holdings,total_return,drawdown
2020-10-11,162699.344984,14704.983656,147994.361328,0.626993,0.000000
2020-10-12,164924.706312,14704.983656,150219.722656,0.649247,0.000000
2020-10-13,163241.676039,14704.983656,148536.692383,0.632417,-0.010205
2020-10-14,163288.572523,14704.983656,148583.588867,0.632886,-0.009920
2020-10-15,164144.528578,14704.983656,149439.544922,0.641445,-0.004731
2020-10-16,161892.583265,14704.983656,147187.599609,0.618926,-0.018385
2020-10-17,162360.303969,14704.983656,147655.320312,0.623603,-0.015549
2020-10-18,163988.655531,14704.983656,149283.671875,0.639887,-0.005676
2020-10-19,167351.466078,14704.983656,152646.482422,0.673515,0.000000
2020-10-20,169617.338148,14704.983656,154912.354492,0.696173,0.000000
2020-10-21,181412.946547,14704.983656,166707.962891,0.814129,0.000000
2020-10-22,183261.574476,14704.983656,168556.590820,0.832616,0.000000
2020-10-23,182814.991469,14704.983656,168110.007812,0.828150,-0.002437
2020-10-24,185109.796156,14704.983656,170404.812500,0.851098,0.000000
2020-10-25,184110.243422,14704.983656,169405.259766,0.841102,-0.005400
2020-10-26,184683.208265,14704.983656,169978.224609,0.846832,-0.002305
2020-10-27,192209.827406,14704.983656,177504.843750,0.922098,0.000000
2020-10-28,187231.690687,14704.983656,172526.707031,0.872317,-0.025899
2020-10-29,189397.460219,14704.983656,174692.476562,0.893975,-0.014632
2020-10-30,190809.775648,14704.983656,176104.791992,0.908098,-0.007284
2020-10-31,193857.920179,14704.983656,179152.936523,0.938579,0.000000
2020-11-01,193287.405531,14704.983656,178582.421875,0.932874,-0.002943
2020-11-02,190861.344008,14704.983656,176156.360352,0.908613,-0.015458
2020-11-03,196058.893812,14704.983656,181353.910156,0.960589,0.000000
2020-11-04,198443.175062,14704.983656,183738.191406,0.984432,0.000000
2020-11-05,217243.015883,14704.983656,202538.032227,1.172430,0.000000
2020-11-06,217061.434828,14704.983656,202356.451172,1.170614,-0.000836
2020-11-07,207543.784437,14704.983656,192838.800781,1.075438,-0.044647
2020-11-08,215939.359633,14704.983656,201234.375977,1.159394,-0.006001
2020-11-09,214025.084242,14704.983656,199320.100586,1.140251,-0.014813
2020-11-10,213486.714125,14704.983656,198781.730469,1.134867,-0.017291
2020-11-11,218822.401625,14704.983656,204117.417969,1.188224,0.000000
2020-11-12,226297.452406,14704.983656,211592.468750,1.262975,0.000000
2020-11-13,226836.495375,14704.983656,212131.511719,1.268365,0.000000
2020-11-14,223590.786390,14704.983656,208885.802734,1.235908,-0.014309
2020-11-15,222127.626234,14704.983656,207422.642578,1.221276,-0.020759
2020-11-16,232014.430922,14704.983656,217309.447266,1.320144,0.000000
2020-11-17,244095.264906,14704.983656,229390.281250,1.440953,0.000000
2020-11-18,246157.059828,14704.983656,231452.076172,1.461571,0.000000
2020-11-19,246327.151625,14704.983656,231622.167969,1.463272,0.000000
2020-11-20,256782.071547,14704.983656,242077.087891,1.567821,0.000000
2020-11-21,257054.005140,14704.983656,242349.021484,1.570540,0.000000
2020-11-22,253515.009047,14704.983656,238810.025391,1.535150,-0.013768
2020-11-23,253438.557875,14704.983656,238733.574219,1.534386,-0.014065
2020-11-24,263102.026625,14704.983656,248397.042969,1.631020,0.000000
2020-11-25,258222.557875,14704.983656,243517.574219,1.582226,-0.018546
2020-11-26,237663.083265,14704.983656,222958.099609,1.376631,-0.096689
2020-11-27,237259.976203,237259.976203,0.000000,1.372600,-0.098221
2020-11-28,237259.976203,237259.976203,0.000000,1.372600,-0.098221
2020-11-29,237259.976203,237259.976203,0.000000,1.372600,-0.098221
2020-11-30,237259.976203,237259.976203,0.000000,1.372600,-0.098221
2020-12-01,237259.976203,237259.976203,0.000000,1.372600,-0.098221
2020-12-02,237259.976203,237259.976203,0.000000,1.372600,-0.098221
2020-12-03,237259.976203,237259.976203,0.000000,1.372600,-0.098221
2020-12-04,237259.976203,237259.976203,0.000000,1.372600,-0.098221
2020-12-05,237259.976203,237259.976203,0.000000,1.372600,-0.098221
2020-12-06,237259.976203,237259.976203,0.000000,1.372600,-0.098221
2020-12-07,237259.976203,237259.976203,0.000000,1.372600,-0.098221
2020-12-08,237259.976203,237259.976203,0.000000,1.372600,-0.098221
2020-12-09,237259.976203,237259.976203,0.000000,1.372600,-0.098221
2020-12-10,237259.976203,237259.976203,0.000000,1.372600,-0.098221
2020-12-11,237259.976203,237259.976203,0.000000,1.372600,-0.098221
2020-12-12,237259.976203,237259.976203,0.000000,1.372600,-0.098221
2020-12-13,237259.976203,237259.976203,0.000000,1.372600,-0.098221
2020-12-14,237259.976203,237259.976203,0.000000,1.372600,-0.098221
2020-12-15,237259.976203,237259.976203,0.000000,1.372600,-0.098221
2020-12-16,237259.976203,237259.976203,0.000000,1.372600,-0.098221
2020-12-17,251801.808099,23750.187005,228051.621094,1.518018,-0.042950
2020-12-18,255129.796380,23750.187005,231379.609375,1.551298,-0.030301
2020-12-19,262448.507318,23750.187005,238698.320312,1.624485,-0.002484
2020-12-20,258523.136224,23750.187005,234772.949219,1.585231,-0.017403
2020-12-21,251781.007318,23750.187005,228030.820312,1.517810,-0.043029
2020-12-22,261580.479974,23750.187005,237830.292969,1.615805,-0.005783
2020-12-23,256163.644037,23750.187005,232413.457031,1.561636,-0.026371
2020-12-24,261109.679193,23750.187005,237359.492188,1.611097,-0.007573
2020-12-25,270398.097162,23750.187005,246647.910156,1.703981,0.000000
2020-12-26,288120.558099,23750.187005,264370.371094,1.881206,0.000000
2020-12-27,286473.136224,23750.187005,262722.949219,1.864731,-0.005718
2020-12-28,294598.272943,23750.187005,270848.085938,1.945983,0.000000
2020-12-29,297374.562005,23750.187005,273624.375000,1.973746,0.000000
2020-12-30,312159.718255,23750.187005,288409.531250,2.121597,0.000000
2020-12-31,313767.394037,23750.187005,290017.207031,2.137674,0.000000
2021-01-01,317491.710443,23750.187005,293741.523438,2.174917,0.000000
2021-01-02,345022.862787,23750.187005,321272.675781,2.450229,0.000000
2021-01-03,351570.421380,23750.187005,327820.234375,2.515704,0.000000
2021-01-04,343469.327630,23750.187005,319719.140625,2.434693,-0.023043
2021-01-05,363674.483880,23750.187005,339924.296875,2.636745,0.000000
2021-01-06,391993.819818,23750.187005,368243.632812,2.919938,0.000000
2021-01-07,417460.616693,23750.187005,393710.429688,3.174606,0.000000
2021-01-08,431726.280755,23750.187005,407976.093750,3.317263,0.000000
2021-01-09,426295.655755,23750.187005,402545.468750,3.262957,-0.012579
2021-01-10,407314.601068,23750.187005,383564.414062,3.073146,-0.056544
2021-01-11,379416.749505,23750.187005,355666.562500,2.794167,-0.121164
2021-01-12,362979.796380,23750.187005,339229.609375,2.629798,-0.159236
2021-01-13,362223.265097,362223.265097,0.000000,2.622233,-0.160989
2021-01-14,362223.265097,362223.265097,0.000000,2.622233,-0.160989
2021-01-15,362223.265097,362223.265097,0.000000,2.622233,-0.160989
2021-01-16,362223.265097,362223.265097,0.000000,2.622233,-0.160989
2021-01-17,362223.265097,362223.265097,0.000000,2.622233,-0.160989
2021-01-18,362223.265097,362223.265097,0.000000,2.622233,-0.160989
2021-01-19,362223.265097,362223.265097,0.000000,2.622233,-0.160989
2021-01-20,362223.265097,362223.265097,0.000000,2.622233,-0.160989
2021-01-21,362223.265097,362223.265097,0.000000,2.622233,-0.160989
2021-01-22,362223.265097,362223.265097,0.000000,2.622233,-0.160989
2021-01-23,362223.265097,362223.265097,0.000000,2.622233,-0.160989
2021-01-24,362223.265097,362223.265097,0.000000,2.622233,-0.160989
2021-01-25,362223.265097,362223.265097,0.000000,2.622233,-0.160989
2021-01-26,362223.265097,362223.265097,0.000000,2.622233,-0.160989
2021-01-27,362223.265097,362223.265097,0.000000,2.622233,-0.160989
2021-01-28,362223.265097,362223.265097,0.000000,2.622233,-0.160989
2021-01-29,362223.265097,362223.265097,0.000000,2.622233,-0.160989
2021-01-30,362223.265097,362223.265097,0.000000,2.622233,-0.160989
2021-01-31,362223.265097,362223.265097,0.000000,2.622233,-0.160989
2021-02-01,362223.265097,362223.265097,0.000000,2.622233,-0.160989
2021-02-02,362223.265097,362223.265097,0.000000,2.622233,-0.160989
2021-02-03,362223.265097,362223.265097,0.000000,2.622233,-0.160989
2021-02-04,356607.192998,24272.595341,332334.597656,2.566072,-0.173997
