date,portfolio_value,cash,holdings,total_return,drawdown
2020-07-20,97473.105292,97473.105292,0.000000,-0.025269,-0.073064
2020-07-21,97473.105292,97473.105292,0.000000,-0.025269,-0.073064
2020-07-22,97473.105292,97473.105292,0.000000,-0.025269,-0.073064
2020-07-23,97473.105292,97473.105292,0.000000,-0.025269,-0.073064
2020-07-24,97473.105292,97473.105292,0.000000,-0.025269,-0.073064
2020-07-27,97473.105292,97473.105292,0.000000,-0.025269,-0.073064
2020-07-28,97473.105292,97473.105292,0.000000,-0.025269,-0.073064
2020-07-29,97473.105292,97473.105292,0.000000,-0.025269,-0.073064
2020-07-30,97473.105292,97473.105292,0.000000,-0.025269,-0.073064
2020-07-31,97473.105292,97473.105292,0.000000,-0.025269,-0.073064
2020-08-03,97473.105292,97473.105292,0.000000,-0.025269,-0.073064
2020-08-04,97473.105292,97473.105292,0.000000,-0.025269,-0.073064
2020-08-05,97473.105292,97473.105292,0.000000,-0.025269,-0.073064
2020-08-06,97473.105292,97473.105292,0.000000,-0.025269,-0.073064
2020-08-07,97473.105292,97473.105292,0.000000,-0.025269,-0.073064
2020-08-10,97473.105292,97473.105292,0.000000,-0.025269,-0.073064
2020-08-11,97473.105292,97473.105292,0.000000,-0.025269,-0.073064
2020-08-12,97473.105292,97473.105292,0.000000,-0.025269,-0.073064
2020-08-13,97473.105292,97473.105292,0.000000,-0.025269,-0.073064
2020-08-14,97473.105292,97473.105292,0.000000,-0.025269,-0.073064
2020-08-17,97473.105292,97473.105292,0.000000,-0.025269,-0.073064
2020-08-18,97473.105292,97473.105292,0.000000,-0.025269,-0.073064
2020-08-19,97473.105292,97473.105292,0.000000,-0.025269,-0.073064
2020-08-20,97473.105292,97473.105292,0.000000,-0.025269,-0.073064
2020-08-21,97473.105292,97473.105292,0.000000,-0.025269,-0.073064
2020-08-24,97473.105292,97473.105292,0.000000,-0.025269,-0.073064
2020-08-25,97473.105292,97473.105292,0.000000,-0.025269,-0.073064
2020-08-26,97473.105292,97473.105292,0.000000,-0.025269,-0.073064
2020-08-27,97473.105292,97473.105292,0.000000,-0.025269,-0.073064
2020-08-28,97473.105292,97473.105292,0.000000,-0.025269,-0.073064
2020-08-31,97473.105292,97473.105292,0.000000,-0.025269,-0.073064
2020-09-01,97473.105292,97473.105292,0.000000,-0.025269,-0.073064
2020-09-02,97473.105292,97473.105292,0.000000,-0.025269,-0.073064
2020-09-03,97473.105292,97473.105292,0.000000,-0.025269,-0.073064
2020-09-04,97473.105292,97473.105292,0.000000,-0.025269,-0.073064
2020-09-08,97473.105292,97473.105292,0.000000,-0.025269,-0.073064
2020-09-09,97473.105292,97473.105292,0.000000,-0.025269,-0.073064
2020-09-10,97473.105292,97473.105292,0.000000,-0.025269,-0.073064
2020-09-11,97473.105292,97473.105292,0.000000,-0.025269,-0.073064
2020-09-14,97473.105292,97473.105292,0.000000,-0.025269,-0.073064
2020-09-15,97473.105292,97473.105292,0.000000,-0.025269,-0.073064
2020-09-16,97473.105292,97473.105292,0.000000,-0.025269,-0.073064
2020-09-17,97473.105292,97473.105292,0.000000,-0.025269,-0.073064
2020-09-18,97473.105292,97473.105292,0.000000,-0.025269,-0.073064
2020-09-21,97473.105292,97473.105292,0.000000,-0.025269,-0.073064
2020-09-22,97473.105292,97473.105292,0.000000,-0.025269,-0.073064
2020-09-23,93562.216356,4866.854082,88695.362274,-0.064378,-0.110255
2020-09-24,94473.015093,4866.854082,89606.161011,-0.055270,-0.101594
2020-09-25,97834.693072,4866.854082,92967.838989,-0.021653,-0.069625
2020-09-28,100053.733324,4866.854082,95186.879242,0.000537,-0.048523
2020-09-29,99333.371050,4866.854082,94466.516968,-0.006666,-0.055373
2020-09-30,100757.532061,4866.854082,95890.677979,0.007575,-0.041830
2020-10-01,101568.974840,4866.854082,96702.120758,0.015690,-0.034114
2020-10-02,98447.411303,4866.854082,93580.557220,-0.015526,-0.063799
2020-10-05,101328.854082,4866.854082,96462.000000,0.013289,-0.036397
2020-10-06,98563.337115,4866.854082,93696.483032,-0.014367,-0.062696
2020-10-07,100153.095598,4866.854082,95286.241516,0.001531,-0.047578
2020-10-08,100062.015093,4866.854082,95195.161011,0.000620,-0.048444
2020-10-09,101718.015093,4866.854082,96851.161011,0.017180,-0.032696
2020-10-12,107870.055346,4866.854082,103003.201263,0.078701,0.000000
2020-10-13,105137.652819,4866.854082,100270.798737,0.051377,-0.025331
2020-10-14,105212.176104,4866.854082,100345.322021,0.052122,-0.024640
2020-10-15,104814.733324,4866.854082,99947.879242,0.048147,-0.028324
2020-10-16,103415.411303,4866.854082,98548.557220,0.034154,-0.041296
2020-10-19,100898.296862,4866.854082,96031.442780,0.008983,-0.064631
2020-10-20,102165.135851,4866.854082,97298.281769,0.021651,-0.052887
2020-10-21,101635.216356,4866.854082,96768.362274,0.016352,-0.057800
2020-10-22,100707.854082,4866.854082,95841.000000,0.007079,-0.066397
2020-10-23,100119.974840,4866.854082,95253.120758,0.001200,-0.071846
2020-10-26,100128.256609,4866.854082,95261.402527,0.001283,-0.071770
2020-10-27,101411.652819,4866.854082,96544.798737,0.014117,-0.059872
2020-10-28,96940.451555,4866.854082,92073.597473,-0.030595,-0.101322
2020-10-29,100351.813830,4866.854082,95484.959747,0.003518,-0.069697
2020-10-30,95002.934588,4866.854082,90136.080505,-0.049971,-0.119284
2020-11-02,94928.411303,4866.854082,90061.557220,-0.050716,-0.119974
2020-11-03,96311.176104,4866.854082,91444.322021,-0.036888,-0.107156
2020-11-04,100045.451555,4866.854082,95178.597473,0.000455,-0.072537
2020-11-05,103423.693072,4866.854082,98556.838989,0.034237,-0.041220
2020-11-06,103142.176104,4866.854082,98275.322021,0.031422,-0.043829
2020-11-09,101179.813830,4866.854082,96312.959747,0.011798,-0.062021
2020-11-10,100890.015093,4866.854082,96023.161011,0.008900,-0.064708
2020-11-11,103804.572314,4866.854082,98937.718231,0.038046,-0.037689
2020-11-12,103572.733324,4866.854082,98705.879242,0.035727,-0.039838
2020-11-13,103614.135851,4866.854082,98747.281769,0.036141,-0.039454
2020-11-16,104475.256609,4866.854082,99608.402527,0.044753,-0.031471
2020-11-17,103721.773577,4866.854082,98854.919495,0.037218,-0.038456
2020-11-18,102595.693072,4866.854082,97728.838989,0.025957,-0.048896
2020-11-19,103100.773577,4866.854082,98233.919495,0.031008,-0.044213
2020-11-20,102904.354855,102904.354855,0.000000,0.029044,-0.046034
2020-11-23,102904.354855,102904.354855,0.000000,0.029044,-0.046034
2020-11-24,102904.354855,102904.354855,0.000000,0.029044,-0.046034
2020-11-25,102904.354855,102904.354855,0.000000,0.029044,-0.046034
2020-11-27,102904.354855,102904.354855,0.000000,0.029044,-0.046034
2020-11-30,102904.354855,102904.354855,0.000000,0.029044,-0.046034
2020-12-01,102904.354855,102904.354855,0.000000,0.029044,-0.046034
2020-12-02,102904.354855,102904.354855,0.000000,0.029044,-0.046034
2020-12-03,102904.354855,102904.354855,0.000000,0.029044,-0.046034
2020-12-04,102904.354855,102904.354855,0.000000,0.029044,-0.046034
2020-12-07,102904.354855,102904.354855,0.000000,0.029044,-0.046034
2020-12-08,102904.354855,102904.354855,0.000000,0.029044,-0.046034
2020-12-09,102904.354855,102904.354855,0.000000,0.029044,-0.046034
2020-12-10,102904.354855,102904.354855,0.000000,0.029044,-0.046034
2020-12-11,102904.354855,102904.354855,0.000000,0.029044,-0.046034
2020-12-14,102904.354855,102904.354855,0.000000,0.029044,-0.046034
2020-12-15,102904.354855,102904.354855,0.000000,0.029044,-0.046034
2020-12-16,102904.354855,102904.354855,0.000000,0.029044,-0.046034
2020-12-17,102904.354855,102904.354855,0.000000,0.029044,-0.046034
2020-12-18,102904.354855,102904.354855,0.000000,0.029044,-0.046034
2020-12-21,102904.354855,102904.354855,0.000000,0.029044,-0.046034
2020-12-22,102904.354855,102904.354855,0.000000,0.029044,-0.046034
2020-12-23,102904.354855,102904.354855,0.000000,0.029044,-0.046034
2020-12-24,102904.354855,102904.354855,0.000000,0.029044,-0.046034
2020-12-28,102904.354855,102904.354855,0.000000,0.029044,-0.046034
2020-12-29,102904.354855,102904.354855,0.000000,0.029044,-0.046034
2020-12-30,102904.354855,102904.354855,0.000000,0.029044,-0.046034
2020-12-31,102904.354855,102904.354855,0.000000,0.029044,-0.046034
2021-01-04,102904.354855,102904.354855,0.000000,0.029044,-0.046034
2021-01-05,102904.354855,102904.354855,0.000000,0.029044,-0.046034
2021-01-06,102904.354855,102904.354855,0.000000,0.029044,-0.046034
2021-01-07,102904.354855,102904.354855,0.000000,0.029044,-0.046034
2021-01-08,102904.354855,102904.354855,0.000000,0.029044,-0.046034
2021-01-11,102904.354855,102904.354855,0.000000,0.029044,-0.046034
2021-01-12,102904.354855,102904.354855,0.000000,0.029044,-0.046034
2021-01-13,102904.354855,102904.354855,0.000000,0.029044,-0.046034
2021-01-14,102904.354855,102904.354855,0.000000,0.029044,-0.046034
2021-01-15,102904.354855,102904.354855,0.000000,0.029044,-0.046034
2021-01-19,102904.354855,102904.354855,0.000000,0.029044,-0.046034
2021-01-20,102904.354855,102904.354855,0.000000,0.029044,-0.046034
2021-01-21,102904.354855,102904.354855,0.000000,0.029044,-0.046034
2021-01-22,102904.354855,102904.354855,0.000000,0.029044,-0.046034
2021-01-25,102904.354855,102904.354855,0.000000,0.029044,-0.046034
2021-01-26,102904.354855,102904.354855,0.000000,0.029044,-0.046034
2021-01-27,102904.354855,102904.354855,0.000000,0.029044,-0.046034
2021-01-28,102904.354855,102904.354855,0.000000,0.029044,-0.046034
2021-01-29,102904.354855,102904.354855,0.000000,0.029044,-0.046034
2021-02-01,102904.354855,102904.354855,0.000000,0.029044,-0.046034
2021-02-02,102904.354855,102904.354855,0.000000,0.029044,-0.046034
2021-02-03,102904.354855,102904.354855,0.000000,0.029044,-0.046034
2021-02-04,102904.354855,102904.354855,0.000000,0.029044,-0.046034
2021-02-05,102904.354855,102904.354855,0.000000,0.029044,-0.046034
2021-02-08,102904.354855,102904.354855,0.000000,0.029044,-0.046034
2021-02-09,102904.354855,102904.354855,0.000000,0.029044,-0.046034
2021-02-10,102904.354855,102904.354855,0.000000,0.029044,-0.046034
2021-02-11,102904.354855,102904.354855,0.000000,0.029044,-0.046034
2021-02-12,102904.354855,102904.354855,0.000000,0.029044,-0.046034
2021-02-16,102904.354855,102904.354855,0.000000,0.029044,-0.046034
2021-02-17,102411.361567,6505.644252,95905.717316,0.024114,-0.050604
2021-02-18,101583.079173,6505.644252,95077.434921,0.015831,-0.058283
2021-02-19,101700.350673,6505.644252,95194.706421,0.017004,-0.057196
2021-02-22,98863.644252,6505.644252,92358.000000,-0.011364,-0.083493
2021-02-23,98761.024699,6505.644252,92255.380447,-0.012390,-0.084444
2021-02-24,98387.193133,6505.644252,91881.548882,-0.016128,-0.087910
2021-02-25,95191.312686,6505.644252,88685.668434,-0.048087,-0.117537
2021-02-26,95389.225818,6505.644252,88883.581566,-0.046108,-0.115702
2021-03-01,100175.714923,6505.644252,93670.070671,0.001757,-0.071330
2021-03-02,98218.606265,6505.644252,91712.962013,-0.017814,-0.089473
2021-03-03,95975.622462,6505.644252,89469.978210,-0.040244,-0.110266
2021-03-04,94560.932239,6505.644252,88055.287987,-0.054391,-0.123381
2021-03-05,95506.502910,6505.644252,89000.858658,-0.044935,-0.114615
2021-03-08,91797.524699,6505.644252,85291.880447,-0.082025,-0.148999
2021-03-09,95264.611567,6505.644252,88758.967316,-0.047354,-0.116858
2021-03-10,94450.986712,6505.644252,87945.342461,-0.055490,-0.124400
2021-03-11,95902.323581,6505.644252,89396.679329,-0.040977,-0.110946
2021-03-12,95220.633357,6505.644252,88714.989105,-0.047794,-0.117265
2021-03-15,97390.312686,6505.644252,90884.668434,-0.026097,-0.097152
2021-03-16,98548.454028,6505.644252,92042.809776,-0.014515,-0.086415
2021-03-17,97954.725818,6505.644252,91449.081566,-0.020453,-0.091919
2021-03-18,94854.133357,6505.644252,88348.489105,-0.051459,-0.120663
2021-03-19,94458.312686,6505.644252,87952.668434,-0.055417,-0.124332
2021-03-22,96950.513804,6505.644252,90444.869553,-0.030495,-0.101229
2021-03-23,96327.464923,6505.644252,89821.820671,-0.036725,-0.107005
2021-03-24,94531.611567,6505.644252,88025.967316,-0.054684,-0.123653
2021-03-25,94898.111567,6505.644252,88392.467316,-0.051019,-0.120255
2021-03-26,95352.573581,6505.644252,88846.929329,-0.046474,-0.116042
2021-03-29,95484.513804,6505.644252,88978.869553,-0.045155,-0.114819
2021-03-30,94392.345370,6505.644252,87886.701118,-0.056077,-0.124944
2021-03-31,96041.595370,6505.644252,89535.951118,-0.039584,-0.109655
2021-04-01,96664.644252,6505.644252,90159.000000,-0.033354,-0.103879
2021-04-05,98790.345370,6505.644252,92284.701118,-0.012097,-0.084173
2021-04-06,99017.573581,6505.644252,92511.929329,-0.009824,-0.082066
2021-04-07,100256.345370,6505.644252,93750.701118,0.002563,-0.070582
2021-04-08,102059.524699,6505.644252,95553.880447,0.020595,-0.053866
2021-04-09,101458.807256,101458.807256,0.000000,0.014588,-0.059435
2021-04-12,101458.807256,101458.807256,0.000000,0.014588,-0.059435
2021-04-13,101458.807256,101458.807256,0.000000,0.014588,-0.059435
2021-04-14,101458.807256,101458.807256,0.000000,0.014588,-0.059435
2021-04-15,101458.807256,101458.807256,0.000000,0.014588,-0.059435
2021-04-16,101458.807256,101458.807256,0.000000,0.014588,-0.059435
2021-04-19,101458.807256,101458.807256,0.000000,0.014588,-0.059435
2021-04-20,101458.807256,101458.807256,0.000000,0.014588,-0.059435
2021-04-21,101458.807256,101458.807256,0.000000,0.014588,-0.059435
2021-04-22,101458.807256,101458.807256,0.000000,0.014588,-0.059435
2021-04-23,101458.807256,101458.807256,0.000000,0.014588,-0.059435
2021-04-26,101458.807256,101458.807256,0.000000,0.014588,-0.059435
2021-04-27,101458.807256,101458.807256,0.000000,0.014588,-0.059435
2021-04-28,101458.807256,101458.807256,0.000000,0.014588,-0.059435
2021-04-29,101458.807256,101458.807256,0.000000,0.014588,-0.059435
2021-04-30,101458.807256,101458.807256,0.000000,0.014588,-0.059435
2021-05-03,101458.807256,101458.807256,0.000000,0.014588,-0.059435
2021-05-04,101458.807256,101458.807256,0.000000,0.014588,-0.059435
2021-05-05,101458.807256,101458.807256,0.000000,0.014588,-0.059435
2021-05-06,101458.807256,101458.807256,0.000000,0.014588,-0.059435
2021-05-07,101458.807256,101458.807256,0.000000,0.014588,-0.059435
2021-05-10,101458.807256,101458.807256,0.000000,0.014588,-0.059435
2021-05-11,101458.807256,101458.807256,0.000000,0.014588,-0.059435
2021-05-12,101458.807256,101458.807256,0.000000,0.014588,-0.059435
2021-05-13,101569.317276,3467.866318,98101.450958,0.015693,-0.058410
2021-05-14,103516.113922,3467.866318,100048.247604,0.035161,-0.040363
2021-05-17,102589.813683,3467.866318,99121.947365,0.025898,-0.048950
2021-05-18,101475.115120,3467.866318,98007.248802,0.014751,-0.059284
2021-05-19,101349.518235,3467.866318,97881.651917,0.013495,-0.060448
2021-05-20,103406.214402,3467.866318,99938.348083,0.034062,-0.041382
2021-05-21,101930.416558,3467.866318,98462.550240,0.019304,-0.055063
2021-05-24,103241.365120,3467.866318,99773.498802,0.032414,-0.042910
2021-05-25,103084.367516,3467.866318,99616.501198,0.030844,-0.044365
2021-05-26,103045.115120,3467.866318,99577.248802,0.030451,-0.044729
2021-05-27,101812.665360,3467.866318,98344.799042,0.018127,-0.056155
2021-05-28,101286.716797,3467.866318,97818.850479,0.012867,-0.061030
2021-06-01,101027.665360,3467.866318,97559.799042,0.010277,-0.063432
2021-06-02,101639.964402,3467.866318,98172.098083,0.016400,-0.057756
2021-06-03,100446.767037,3467.866318,96978.900719,0.004468,-0.068817
2021-06-04,102291.515839,3467.866318,98823.649521,0.022915,-0.051715
2021-06-07,102299.367516,3467.866318,98831.501198,0.022994,-0.051643
2021-06-08,102958.764641,3467.866318,99490.898323,0.029588,-0.045530
2021-06-09,103264.914162,3467.866318,99797.047844,0.032649,-0.042692
2021-06-10,102464.216797,3467.866318,98996.350479,0.024642,-0.050114
2021-06-11,103437.615120,3467.866318,99969.748802,0.034376,-0.041091
2021-06-14,105894.662964,3467.866318,102426.796646,0.058947,-0.018313
2021-06-15,105235.265839,3467.866318,101767.399521,0.052353,-0.024426
2021-06-16,105635.611527,3467.866318,102167.745209,0.056356,-0.020714
2021-06-17,106923.011048,3467.866318,103455.144730,0.069230,-0.008779
2021-06-18,105870.058182,105870.058182,0.000000,0.058701,-0.018541
2021-06-21,105870.058182,105870.058182,0.000000,0.058701,-0.018541
2021-06-22,105870.058182,105870.058182,0.000000,0.058701,-0.018541
2021-06-23,105870.058182,105870.058182,0.000000,0.058701,-0.018541
2021-06-24,105870.058182,105870.058182,0.000000,0.058701,-0.018541
2021-06-25,105870.058182,105870.058182,0.000000,0.058701,-0.018541
2021-06-28,105870.058182,105870.058182,0.000000,0.058701,-0.018541
2021-06-29,105870.058182,105870.058182,0.000000,0.058701,-0.018541
2021-06-30,105870.058182,105870.058182,0.000000,0.058701,-0.018541
2021-07-01,105870.058182,105870.058182,0.000000,0.058701,-0.018541
2021-07-02,105870.058182,105870.058182,0.000000,0.058701,-0.018541
2021-07-06,105870.058182,105870.058182,0.000000,0.058701,-0.018541
2021-07-07,105870.058182,105870.058182,0.000000,0.058701,-0.018541
2021-07-08,105870.058182,105870.058182,0.000000,0.058701,-0.018541
2021-07-09,105870.058182,105870.058182,0.000000,0.058701,-0.018541
2021-07-12,105870.058182,105870.058182,0.000000,0.058701,-0.018541
2021-07-13,105870.058182,105870.058182,0.000000,0.058701,-0.018541
2021-07-14,105870.058182,105870.058182,0.000000,0.058701,-0.018541
2021-07-15,105870.058182,105870.058182,0.000000,0.058701,-0.018541
2021-07-16,105870.058182,105870.058182,0.000000,0.058701,-0.018541
2021-07-19,105870.058182,105870.058182,0.000000,0.058701,-0.018541
2021-07-20,105870.058182,105870.058182,0.000000,0.058701,-0.018541
2021-07-21,105870.058182,105870.058182,0.000000,0.058701,-0.018541
2021-07-22,105870.058182,105870.058182,0.000000,0.058701,-0.018541
2021-07-23,105870.058182,105870.058182,0.000000,0.058701,-0.018541
2021-07-26,105870.058182,105870.058182,0.000000,0.058701,-0.018541
2021-07-27,105870.058182,105870.058182,0.000000,0.058701,-0.018541
2021-07-28,105870.058182,105870.058182,0.000000,0.058701,-0.018541
2021-07-29,105870.058182,105870.058182,0.000000,0.058701,-0.018541
2021-07-30,105870.058182,105870.058182,0.000000,0.058701,-0.018541
2021-08-02,105870.058182,105870.058182,0.000000,0.058701,-0.018541
2021-08-03,105870.058182,105870.058182,0.000000,0.058701,-0.018541
2021-08-04,105870.058182,105870.058182,0.000000,0.058701,-0.018541
2021-08-05,105870.058182,105870.058182,0.000000,0.058701,-0.018541
2021-08-06,105870.058182,105870.058182,0.000000,0.058701,-0.018541
2021-08-09,105870.058182,105870.058182,0.000000,0.058701,-0.018541
2021-08-10,105870.058182,105870.058182,0.000000,0.058701,-0.018541
2021-08-11,105870.058182,105870.058182,0.000000,0.058701,-0.018541
2021-08-12,105870.058182,105870.058182,0.000000,0.058701,-0.018541
2021-08-13,105870.058182,105870.058182,0.000000,0.058701,-0.018541
2021-08-16,105870.058182,105870.058182,0.000000,0.058701,-0.018541
2021-08-17,105870.058182,105870.058182,0.000000,0.058701,-0.018541
2021-08-18,105870.058182,105870.058182,0.000000,0.058701,-0.018541
2021-08-19,105870.058182,105870.058182,0.000000,0.058701,-0.018541
2021-08-20,105870.058182,105870.058182,0.000000,0.058701,-0.018541
2021-08-23,105870.058182,105870.058182,0.000000,0.058701,-0.018541
2021-08-24,105870.058182,105870.058182,0.000000,0.058701,-0.018541
2021-08-25,105870.058182,105870.058182,0.000000,0.058701,-0.018541
2021-08-26,105870.058182,105870.058182,0.000000,0.058701,-0.018541
2021-08-27,105870.058182,105870.058182,0.000000,0.058701,-0.018541
2021-08-30,105870.058182,105870.058182,0.000000,0.058701,-0.018541
2021-08-31,105870.058182,105870.058182,0.000000,0.058701,-0.018541
2021-09-01,105870.058182,105870.058182,0.000000,0.058701,-0.018541
2021-09-02,105870.058182,105870.058182,0.000000,0.058701,-0.018541
2021-09-03,105870.058182,105870.058182,0.000000,0.058701,-0.018541
2021-09-07,105870.058182,105870.058182,0.000000,0.058701,-0.018541
2021-09-08,105870.058182,105870.058182,0.000000,0.058701,-0.018541
2021-09-09,105870.058182,105870.058182,0.000000,0.058701,-0.018541
2021-09-10,105870.058182,105870.058182,0.000000,0.058701,-0.018541
2021-09-13,105870.058182,105870.058182,0.000000,0.058701,-0.018541
2021-09-14,105870.058182,105870.058182,0.000000,0.058701,-0.018541
2021-09-15,105870.058182,105870.058182,0.000000,0.058701,-0.018541
2021-09-16,105870.058182,105870.058182,0.000000,0.058701,-0.018541
2021-09-17,105870.058182,105870.058182,0.000000,0.058701,-0.018541
2021-09-20,105870.058182,105870.058182,0.000000,0.058701,-0.018541
2021-09-21,105316.142020,4484.857169,100831.284851,0.053161,-0.023676
2021-09-22,107017.411460,4484.857169,102532.554291,0.070174,-0.007904
2021-09-23,107706.348457,4484.857169,103221.491287,0.077063,-0.001518
2021-09-24,107769.615882,4484.857169,103284.758713,0.077696,-0.000931
2021-09-27,106679.963737,4484.857169,102195.106567,0.066800,-0.011033
2021-09-28,104247.589744,4484.857169,99762.732574,0.042476,-0.033582
2021-09-29,104894.348457,4484.857169,100409.491287,0.048943,-0.027586
2021-09-30,103959.357169,4484.857169,99474.500000,0.039594,-0.036254
2021-10-01,104767.802879,4484.857169,100282.945709,0.047678,-0.028759
2021-10-04,102300.276740,4484.857169,97815.419571,0.023003,-0.051634
2021-10-05,103685.187598,4484.857169,99200.330429,0.036852,-0.038795
2021-10-06,104310.857169,4484.857169,99826.000000,0.043109,-0.032995
2021-10-07,105217.722450,4484.857169,100732.865280,0.052177,-0.024588
2021-10-08,104943.552879,4484.857169,100458.695709,0.049436,-0.027130
2021-10-11,104880.285453,4484.857169,100395.428284,0.048803,-0.027716
2021-10-12,103966.383308,4484.857169,99481.526138,0.039664,-0.036189
2021-10-13,103544.589744,4484.857169,99059.732574,0.035446,-0.040099
2021-10-14,105548.133308,4484.857169,101063.276138,0.055481,-0.021525
2021-10-15,106307.374595,4484.857169,101822.517426,0.063074,-0.014487
2021-10-18,107509.509315,4484.857169,103024.652145,0.075095,-0.003342
2021-10-19,109063.133308,4484.857169,104578.276138,0.090631,0.000000
2021-10-20,109414.633308,4484.857169,104929.776138,0.094146,0.000000
2021-10-21,109569.294166,4484.857169,105084.436996,0.095693,0.000000
2021-10-22,109013.928886,4484.857169,104529.071716,0.090139,-0.005069
2021-10-25,108797.900212,108797.900212,0.000000,0.087979,-0.007040
2021-10-26,108797.900212,108797.900212,0.000000,0.087979,-0.007040
2021-10-27,108797.900212,108797.900212,0.000000,0.087979,-0.007040
2021-10-28,108797.900212,108797.900212,0.000000,0.087979,-0.007040
2021-10-29,108797.900212,108797.900212,0.000000,0.087979,-0.007040
2021-11-01,108797.900212,108797.900212,0.000000,0.087979,-0.007040
2021-11-02,108797.900212,108797.900212,0.000000,0.087979,-0.007040
2021-11-03,108797.900212,108797.900212,0.000000,0.087979,-0.007040
2021-11-04,108797.900212,108797.900212,0.000000,0.087979,-0.007040
2021-11-05,108797.900212,108797.900212,0.000000,0.087979,-0.007040
2021-11-08,108797.900212,108797.900212,0.000000,0.087979,-0.007040
2021-11-09,108797.900212,108797.900212,0.000000,0.087979,-0.007040
