date,portfolio_value,cash,holdings,total_return,drawdown
2020-07-23,121287.537080,121287.537080,0.000000,0.212875,-0.041867
2020-07-24,121287.537080,121287.537080,0.000000,0.212875,-0.041867
2020-07-27,121287.537080,121287.537080,0.000000,0.212875,-0.041867
2020-07-28,121287.537080,121287.537080,0.000000,0.212875,-0.041867
2020-07-29,121287.537080,121287.537080,0.000000,0.212875,-0.041867
2020-07-30,121287.537080,121287.537080,0.000000,0.212875,-0.041867
2020-07-31,121287.537080,121287.537080,0.000000,0.212875,-0.041867
2020-08-03,121287.537080,121287.537080,0.000000,0.212875,-0.041867
2020-08-04,121287.537080,121287.537080,0.000000,0.212875,-0.041867
2020-08-05,119996.991677,5009.390359,114987.601318,0.199970,-0.052062
2020-08-06,121838.393655,5009.390359,116829.003296,0.218384,-0.037515
2020-08-07,119748.588052,5009.390359,114739.197693,0.197486,-0.054024
2020-08-10,117464.390359,5009.390359,112455.000000,0.174644,-0.072069
2020-08-11,114834.592996,5009.390359,109825.202637,0.148346,-0.092843
2020-08-12,115644.328969,115644.328969,0.000000,0.156443,-0.086447
2020-08-13,115644.328969,115644.328969,0.000000,0.156443,-0.086447
2020-08-14,115644.328969,115644.328969,0.000000,0.156443,-0.086447
2020-08-17,115644.328969,115644.328969,0.000000,0.156443,-0.086447
2020-08-18,115644.328969,115644.328969,0.000000,0.156443,-0.086447
2020-08-19,115644.328969,115644.328969,0.000000,0.156443,-0.086447
2020-08-20,115644.328969,115644.328969,0.000000,0.156443,-0.086447
2020-08-21,115644.328969,115644.328969,0.000000,0.156443,-0.086447
2020-08-24,114856.544683,4806.193425,110050.351257,0.148565,-0.092670
2020-08-25,116288.244054,4806.193425,111482.050629,0.162882,-0.081360
2020-08-26,118698.440282,4806.193425,113892.246857,0.186984,-0.062320
2020-08-27,121494.894368,4806.193425,116688.700943,0.214949,-0.040229
2020-08-28,122694.845311,4806.193425,117888.651886,0.226948,-0.030750
2020-08-31,120954.142797,4806.193425,116147.949371,0.209541,-0.044501
2020-09-01,121850.245626,4806.193425,117044.052200,0.218502,-0.037422
2020-09-02,124105.940282,4806.193425,119299.746857,0.241059,-0.019603
2020-09-03,116715.694997,4806.193425,111909.501572,0.167157,-0.077983
2020-09-04,115144.943425,4806.193425,110338.750000,0.151449,-0.090392
2020-09-08,110941.051599,110941.051599,0.000000,0.109411,-0.123601
2020-09-09,110941.051599,110941.051599,0.000000,0.109411,-0.123601
2020-09-10,110941.051599,110941.051599,0.000000,0.109411,-0.123601
2020-09-11,110941.051599,110941.051599,0.000000,0.109411,-0.123601
2020-09-14,110941.051599,110941.051599,0.000000,0.109411,-0.123601
2020-09-15,110941.051599,110941.051599,0.000000,0.109411,-0.123601
2020-09-16,110941.051599,110941.051599,0.000000,0.109411,-0.123601
2020-09-17,110941.051599,110941.051599,0.000000,0.109411,-0.123601
2020-09-18,110941.051599,110941.051599,0.000000,0.109411,-0.123601
2020-09-21,110941.051599,110941.051599,0.000000,0.109411,-0.123601
2020-09-22,110941.051599,110941.051599,0.000000,0.109411,-0.123601
2020-09-23,110941.051599,110941.051599,0.000000,0.109411,-0.123601
2020-09-24,110941.051599,110941.051599,0.000000,0.109411,-0.123601
2020-09-25,110941.051599,110941.051599,0.000000,0.109411,-0.123601
2020-09-28,110941.051599,110941.051599,0.000000,0.109411,-0.123601
2020-09-29,110941.051599,110941.051599,0.000000,0.109411,-0.123601
2020-09-30,112050.748260,5203.107330,106847.640930,0.120507,-0.114835
2020-10-01,113132.790741,5203.107330,107929.683411,0.131328,-0.106287
2020-10-02,109947.628571,5203.107330,104744.521240,0.099476,-0.131449
2020-10-05,112076.149811,5203.107330,106873.042480,0.120761,-0.114634
2020-10-06,109805.389191,5203.107330,104602.281860,0.098054,-0.132572
2020-10-07,111796.748260,5203.107330,106593.640930,0.117967,-0.116841
2020-10-08,112177.748260,5203.107330,106974.640930,0.121777,-0.113832
2020-10-09,114834.586090,5203.107330,109631.478760,0.148346,-0.092843
2020-10-12,117674.304230,5203.107330,112471.196899,0.176743,-0.070410
2020-10-13,118415.987640,5203.107330,113212.880310,0.184160,-0.064551
2020-10-14,117399.987640,5203.107330,112196.880310,0.174000,-0.072577
2020-10-15,116790.389191,5203.107330,111587.281860,0.167904,-0.077393
2020-10-16,116790.389191,5203.107330,111587.281860,0.167904,-0.077393
2020-10-19,114026.867950,5203.107330,108823.760620,0.140269,-0.099224
2020-10-20,114245.304230,5203.107330,109042.196899,0.142453,-0.097498
2020-10-21,114321.508881,5203.107330,109118.401550,0.143215,-0.096896
2020-10-22,114367.227020,5203.107330,109164.119690,0.143672,-0.096535
2020-10-23,115047.945160,5203.107330,109844.837830,0.150479,-0.091158
2020-10-26,113621.693143,113621.693143,0.000000,0.136217,-0.102425
2020-10-27,113621.693143,113621.693143,0.000000,0.136217,-0.102425
2020-10-28,113621.693143,113621.693143,0.000000,0.136217,-0.102425
2020-10-29,113621.693143,113621.693143,0.000000,0.136217,-0.102425
2020-10-30,113621.693143,113621.693143,0.000000,0.136217,-0.102425
2020-11-02,113621.693143,113621.693143,0.000000,0.136217,-0.102425
2020-11-03,113621.693143,113621.693143,0.000000,0.136217,-0.102425
2020-11-04,113621.693143,113621.693143,0.000000,0.136217,-0.102425
2020-11-05,113621.693143,113621.693143,0.000000,0.136217,-0.102425
2020-11-06,114112.119555,6055.358965,108056.760590,0.141121,-0.098551
2020-11-09,111537.728670,6055.358965,105482.369705,0.115377,-0.118887
2020-11-10,107973.186312,6055.358965,101917.827347,0.079732,-0.147046
2020-11-11,110649.010439,6055.358965,104593.651474,0.106490,-0.125908
2020-11-12,110112.880144,6055.358965,104057.521179,0.101129,-0.130143
2020-11-13,110629.686312,6055.358965,104574.327347,0.106297,-0.126061
2020-11-16,110977.446902,6055.358965,104922.087936,0.109774,-0.123314
2020-11-17,109639.542208,6055.358965,103584.183243,0.096395,-0.133883
2020-11-18,108006.999850,6055.358965,101951.640884,0.080070,-0.146779
2020-11-19,107947.759287,107947.759287,0.000000,0.079478,-0.147247
2020-11-20,107947.759287,107947.759287,0.000000,0.079478,-0.147247
2020-11-23,107947.759287,107947.759287,0.000000,0.079478,-0.147247
2020-11-24,107947.759287,107947.759287,0.000000,0.079478,-0.147247
2020-11-25,107947.759287,107947.759287,0.000000,0.079478,-0.147247
2020-11-27,107947.759287,107947.759287,0.000000,0.079478,-0.147247
2020-11-30,107947.759287,107947.759287,0.000000,0.079478,-0.147247
2020-12-01,107947.759287,107947.759287,0.000000,0.079478,-0.147247
2020-12-02,107976.257487,5890.879802,102085.377686,0.079763,-0.147022
2020-12-03,107440.642405,5890.879802,101549.762604,0.074406,-0.151253
2020-12-04,107497.520091,5890.879802,101606.640289,0.074975,-0.150804
2020-12-07,107464.336619,5890.879802,101573.456818,0.074643,-0.151066
2020-12-08,108279.617198,5890.879802,102388.737396,0.082796,-0.144626
2020-12-09,106284.081248,5890.879802,100393.201447,0.062841,-0.160390
2020-12-10,106069.154052,106069.154052,0.000000,0.060692,-0.162087
2020-12-11,106069.154052,106069.154052,0.000000,0.060692,-0.162087
2020-12-14,106069.154052,106069.154052,0.000000,0.060692,-0.162087
2020-12-15,106069.154052,106069.154052,0.000000,0.060692,-0.162087
2020-12-16,106069.154052,106069.154052,0.000000,0.060692,-0.162087
2020-12-17,105660.714337,4946.935178,100713.779160,0.056607,-0.165314
2020-12-18,105279.743497,4946.935178,100332.808319,0.052797,-0.168324
2020-12-21,107115.743497,4946.935178,102168.808319,0.071157,-0.153820
2020-12-22,107735.396298,4946.935178,102788.461121,0.077354,-0.148925
2020-12-23,106395.117139,4946.935178,101448.181961,0.063951,-0.159512
2020-12-24,107189.185178,4946.935178,102242.250000,0.071892,-0.153240
2020-12-28,108203.578259,4946.935178,103256.643082,0.082036,-0.145226
2020-12-29,107831.782376,4946.935178,102884.847198,0.078318,-0.148163
2020-12-30,106698.051816,4946.935178,101751.116638,0.066981,-0.157119
2020-12-31,107037.714337,4946.935178,102090.779160,0.070377,-0.154436
2021-01-04,104866.646298,4946.935178,99919.711121,0.048666,-0.171587
2021-01-05,104469.877843,104469.877843,0.000000,0.044699,-0.174721
2021-01-06,104469.877843,104469.877843,0.000000,0.044699,-0.174721
2021-01-07,104469.877843,104469.877843,0.000000,0.044699,-0.174721
2021-01-08,104469.877843,104469.877843,0.000000,0.044699,-0.174721
2021-01-11,104469.877843,104469.877843,0.000000,0.044699,-0.174721
2021-01-12,104469.877843,104469.877843,0.000000,0.044699,-0.174721
2021-01-13,104469.877843,104469.877843,0.000000,0.044699,-0.174721
2021-01-14,104469.877843,104469.877843,0.000000,0.044699,-0.174721
2021-01-15,104469.877843,104469.877843,0.000000,0.044699,-0.174721
2021-01-19,104469.877843,104469.877843,0.000000,0.044699,-0.174721
2021-01-20,104469.877843,104469.877843,0.000000,0.044699,-0.174721
2021-01-21,104469.877843,104469.877843,0.000000,0.044699,-0.174721
2021-01-22,103771.211056,4127.262402,99643.948654,0.037712,-0.180240
2021-01-25,105349.991864,4127.262402,101222.729462,0.053500,-0.167769
2021-01-26,106584.793210,4127.262402,102457.530807,0.065848,-0.158014
2021-01-27,106836.159711,4127.262402,102708.897308,0.068362,-0.156028
2021-01-28,109495.389172,4127.262402,105368.126770,0.094954,-0.135021
2021-01-29,106421.625363,4127.262402,102294.362961,0.064216,-0.159303
2021-02-01,109812.909711,4127.262402,105685.647308,0.098129,-0.132513
2021-02-02,109751.169980,4127.262402,105623.907578,0.097512,-0.133001
2021-02-03,111290.262402,4127.262402,107163.000000,0.112903,-0.120842
2021-02-04,110853.669980,4127.262402,106726.407578,0.108537,-0.124291
2021-02-05,110937.461056,4127.262402,106810.198654,0.109375,-0.123629
2021-02-08,111056.532941,4127.262402,106929.270538,0.110565,-0.122689
2021-02-09,111629.834286,4127.262402,107502.571884,0.116298,-0.118160
2021-02-10,111210.885632,4127.262402,107083.623230,0.112109,-0.121469
2021-02-11,111947.354825,4127.262402,107820.092422,0.119474,-0.115652
2021-02-12,112167.854825,4127.262402,108040.592422,0.121679,-0.113910
2021-02-16,111598.961056,4127.262402,107471.698654,0.115990,-0.118404
2021-02-17,111819.461056,4127.262402,107692.198654,0.118195,-0.116662
2021-02-18,111638.649442,4127.262402,107511.387039,0.116386,-0.118090
2021-02-19,111406.078649,111406.078649,0.000000,0.114061,-0.119927
2021-02-22,111406.078649,111406.078649,0.000000,0.114061,-0.119927
2021-02-23,111406.078649,111406.078649,0.000000,0.114061,-0.119927
2021-02-24,111406.078649,111406.078649,0.000000,0.114061,-0.119927
2021-02-25,111406.078649,111406.078649,0.000000,0.114061,-0.119927
2021-02-26,111406.078649,111406.078649,0.000000,0.114061,-0.119927
2021-03-01,111406.078649,111406.078649,0.000000,0.114061,-0.119927
2021-03-02,111406.078649,111406.078649,0.000000,0.114061,-0.119927
2021-03-03,111406.078649,111406.078649,0.000000,0.114061,-0.119927
2021-03-04,111406.078649,111406.078649,0.000000,0.114061,-0.119927
2021-03-05,111406.078649,111406.078649,0.000000,0.114061,-0.119927
2021-03-08,111406.078649,111406.078649,0.000000,0.114061,-0.119927
2021-03-09,111406.078649,111406.078649,0.000000,0.114061,-0.119927
2021-03-10,111406.078649,111406.078649,0.000000,0.114061,-0.119927
2021-03-11,111406.078649,111406.078649,0.000000,0.114061,-0.119927
2021-03-12,111406.078649,111406.078649,0.000000,0.114061,-0.119927
2021-03-15,111406.078649,111406.078649,0.000000,0.114061,-0.119927
2021-03-16,111406.078649,111406.078649,0.000000,0.114061,-0.119927
2021-03-17,111591.902340,6109.105327,105482.797012,0.115919,-0.118460
2021-03-18,108779.505871,6109.105327,102670.400543,0.087795,-0.140677
2021-03-19,108707.450827,108707.450827,0.000000,0.087075,-0.141246
2021-03-22,108707.450827,108707.450827,0.000000,0.087075,-0.141246
2021-03-23,108707.450827,108707.450827,0.000000,0.087075,-0.141246
2021-03-24,107463.685673,5274.042759,102189.642914,0.074637,-0.151071
2021-03-25,106109.601170,5274.042759,100835.558411,0.061096,-0.161768
2021-03-26,105565.808927,105565.808927,0.000000,0.055658,-0.166064
2021-03-29,104792.734335,5050.972006,99741.762329,0.047927,-0.172171
2021-03-30,103355.374594,5050.972006,98304.402588,0.033554,-0.183525
2021-03-31,103607.355253,103607.355253,0.000000,0.036074,-0.181535
2021-04-01,103607.355253,103607.355253,0.000000,0.036074,-0.181535
2021-04-05,105972.050061,4849.627087,101122.422974,0.059721,-0.162855
2021-04-06,105480.787335,4849.627087,100631.160248,0.054808,-0.166735
2021-04-07,106309.024609,4849.627087,101459.397522,0.063090,-0.160193
2021-04-08,107669.127087,4849.627087,102819.500000,0.076691,-0.149448
2021-04-09,108724.729565,4849.627087,103875.102478,0.087247,-0.141109
2021-04-12,108749.088574,4849.627087,103899.461487,0.087491,-0.140917
2021-04-13,109796.563122,4849.627087,104946.936035,0.097966,-0.132642
2021-04-14,108619.165600,4849.627087,103769.538513,0.086192,-0.141943
2021-04-15,110206.627087,4849.627087,105357.000000,0.102066,-0.129403
2021-04-16,110710.063122,4849.627087,105860.436035,0.107101,-0.125426
2021-04-19,109898.063122,4849.627087,105048.436035,0.098981,-0.131840
2021-04-20,109703.191052,4849.627087,104853.563965,0.097032,-0.133380
2021-04-21,110645.101635,4849.627087,105795.474548,0.106451,-0.125939
2021-04-22,109260.652539,4849.627087,104411.025452,0.092607,-0.136876
2021-04-23,110876.524609,4849.627087,106026.897522,0.108765,-0.124111
2021-04-26,111038.922131,4849.627087,106189.295044,0.110389,-0.122828
2021-04-27,111209.447583,4849.627087,106359.820496,0.112094,-0.121481
2021-04-28,108200.986096,4849.627087,103351.359009,0.082010,-0.145247
2021-04-29,108359.008146,108359.008146,0.000000,0.083590,-0.143998
2021-04-30,108359.008146,108359.008146,0.000000,0.083590,-0.143998
2021-05-03,108359.008146,108359.008146,0.000000,0.083590,-0.143998
2021-05-04,108359.008146,108359.008146,0.000000,0.083590,-0.143998
2021-05-05,108359.008146,108359.008146,0.000000,0.083590,-0.143998
2021-05-06,108359.008146,108359.008146,0.000000,0.083590,-0.143998
2021-05-07,108359.008146,108359.008146,0.000000,0.083590,-0.143998
2021-05-10,108359.008146,108359.008146,0.000000,0.083590,-0.143998
2021-05-11,108359.008146,108359.008146,0.000000,0.083590,-0.143998
2021-05-12,108359.008146,108359.008146,0.000000,0.083590,-0.143998
2021-05-13,108359.008146,108359.008146,0.000000,0.083590,-0.143998
2021-05-14,108359.008146,108359.008146,0.000000,0.083590,-0.143998
2021-05-17,108359.008146,108359.008146,0.000000,0.083590,-0.143998
2021-05-18,108359.008146,108359.008146,0.000000,0.083590,-0.143998
2021-05-19,108359.008146,108359.008146,0.000000,0.083590,-0.143998
2021-05-20,108359.008146,108359.008146,0.000000,0.083590,-0.143998
2021-05-21,108359.008146,108359.008146,0.000000,0.083590,-0.143998
2021-05-24,108359.008146,108359.008146,0.000000,0.083590,-0.143998
2021-05-25,108359.008146,108359.008146,0.000000,0.083590,-0.143998
2021-05-26,108178.275209,5570.352968,102607.922241,0.081783,-0.145426
2021-05-27,107288.831972,5570.352968,101718.479004,0.072888,-0.152452
2021-05-28,107439.789980,5570.352968,101869.437012,0.074398,-0.151260
2021-06-01,106509.550478,5570.352968,100939.197510,0.065096,-0.158608
2021-06-02,106468.754213,5570.352968,100898.401245,0.064688,-0.158931
2021-06-03,105820.035707,5570.352968,100249.682739,0.058200,-0.164055
2021-06-04,106454.309115,106454.309115,0.000000,0.064543,-0.159045
2021-06-07,107796.265605,5510.836589,102285.429016,0.077963,-0.148444
2021-06-08,107296.549540,5510.836589,101785.712952,0.072965,-0.152391
2021-06-09,107707.605113,5510.836589,102196.768524,0.077076,-0.149144
2021-06-10,109178.552653,5510.836589,103667.716064,0.091786,-0.137524
2021-06-11,109440.512492,5510.836589,103929.675903,0.094405,-0.135455
2021-06-14,110246.512492,5510.836589,104735.675903,0.102465,-0.129088
2021-06-15,109629.910685,5510.836589,104119.074097,0.096299,-0.133959
2021-06-16,109234.978557,5510.836589,103724.141968,0.092350,-0.137078
2021-06-17,110653.534129,5510.836589,105142.697540,0.106535,-0.125872
2021-06-18,110061.123637,5510.836589,104550.287048,0.100611,-0.130552
2021-06-21,111350.728557,5510.836589,105839.891968,0.113507,-0.120365
2021-06-22,112511.370524,5510.836589,107000.533936,0.125114,-0.111196
2021-06-23,112414.642161,5510.836589,106903.805573,0.124146,-0.111960
2021-06-24,112986.907573,5510.836589,107476.070984,0.129869,-0.107439
2021-06-25,112313.892161,5510.836589,106803.055573,0.123139,-0.112756
2021-06-28,113804.997081,5510.836589,108294.160492,0.138050,-0.100977
2021-06-29,114885.034129,5510.836589,109374.197540,0.148850,-0.092445
2021-06-30,114683.534129,5510.836589,109172.697540,0.146835,-0.094037
2021-07-01,114965.639049,5510.836589,109454.802460,0.149656,-0.091808
2021-07-02,117403.784129,5510.836589,111892.947540,0.174038,-0.072547
2021-07-06,117407.818065,5510.836589,111896.981476,0.174078,-0.072516
2021-07-07,118322.623637,5510.836589,112811.787048,0.183226,-0.065289
2021-07-08,117311.102000,5510.836589,111800.265411,0.173111,-0.073280
2021-07-09,117520.657573,5510.836589,112009.820984,0.175207,-0.071624
2021-07-12,117270.799540,5510.836589,111759.962952,0.172708,-0.073598
2021-07-13,118745.781016,5510.836589,113234.944427,0.187458,-0.061946
2021-07-14,119362.370524,5510.836589,113851.533936,0.193624,-0.057075
2021-07-15,118765.926097,5510.836589,113255.089508,0.187659,-0.061787
2021-07-16,118653.086589,5510.836589,113142.250000,0.186531,-0.062678
2021-07-19,117145.870524,5510.836589,111635.033936,0.171459,-0.074585
2021-07-20,117332.889941,117332.889941,0.000000,0.173329,-0.073108
2021-07-21,117332.889941,117332.889941,0.000000,0.173329,-0.073108
2021-07-22,117332.889941,117332.889941,0.000000,0.173329,-0.073108
2021-07-23,117332.889941,117332.889941,0.000000,0.173329,-0.073108
2021-07-26,117130.077765,6134.882453,110995.195312,0.171301,-0.074710
2021-07-27,116166.245734,6134.882453,110031.363281,0.161662,-0.082324
2021-07-28,116043.362922,6134.882453,109908.480469,0.160434,-0.083294
2021-07-29,115831.261348,115831.261348,0.000000,0.158313,-0.084970
2021-07-30,115831.261348,115831.261348,0.000000,0.158313,-0.084970
2021-08-02,115831.261348,115831.261348,0.000000,0.158313,-0.084970
2021-08-03,115831.261348,115831.261348,0.000000,0.158313,-0.084970
2021-08-04,115831.261348,115831.261348,0.000000,0.158313,-0.084970
2021-08-05,115831.261348,115831.261348,0.000000,0.158313,-0.084970
2021-08-06,115831.261348,115831.261348,0.000000,0.158313,-0.084970
2021-08-09,115831.261348,115831.261348,0.000000,0.158313,-0.084970
2021-08-10,115831.261348,115831.261348,0.000000,0.158313,-0.084970
2021-08-11,115831.261348,115831.261348,0.000000,0.158313,-0.084970
2021-08-12,115831.261348,115831.261348,0.000000,0.158313,-0.084970
2021-08-13,115831.261348,115831.261348,0.000000,0.158313,-0.084970
2021-08-16,115831.261348,115831.261348,0.000000,0.158313,-0.084970
2021-08-17,115831.261348,115831.261348,0.000000,0.158313,-0.084970
2021-08-18,115831.261348,115831.261348,0.000000,0.158313,-0.084970
2021-08-19,115831.261348,115831.261348,0.000000,0.158313,-0.084970
2021-08-20,115831.261348,115831.261348,0.000000,0.158313,-0.084970
2021-08-23,116117.657908,6139.010112,109978.647797,0.161177,-0.082707
2021-08-24,115384.828349,6139.010112,109245.818237,0.153848,-0.088497
2021-08-25,115164.623637,6139.010112,109025.613525,0.151646,-0.090236
2021-08-26,114110.498790,6139.010112,107971.488678,0.141105,-0.098563
2021-08-27,114337.930553,6139.010112,108198.920441,0.143379,-0.096767
2021-08-30,115734.998790,6139.010112,109595.988678,0.157350,-0.085730
2021-08-31,115117.691875,6139.010112,108978.681763,0.151177,-0.090607
2021-09-01,115099.635264,6139.010112,108960.625153,0.150996,-0.090750
2021-09-02,115015.080657,115015.080657,0.000000,0.150151,-0.091417
2021-09-03,115015.080657,115015.080657,0.000000,0.150151,-0.091417
2021-09-07,115015.080657,115015.080657,0.000000,0.150151,-0.091417
2021-09-08,115015.080657,115015.080657,0.000000,0.150151,-0.091417
2021-09-09,115015.080657,115015.080657,0.000000,0.150151,-0.091417
2021-09-10,115015.080657,115015.080657,0.000000,0.150151,-0.091417
2021-09-13,115015.080657,115015.080657,0.000000,0.150151,-0.091417
2021-09-14,115015.080657,115015.080657,0.000000,0.150151,-0.091417
2021-09-15,115015.080657,115015.080657,0.000000,0.150151,-0.091417
2021-09-16,115015.080657,115015.080657,0.000000,0.150151,-0.091417
2021-09-17,115015.080657,115015.080657,0.000000,0.150151,-0.091417
2021-09-20,115015.080657,115015.080657,0.000000,0.150151,-0.091417
2021-09-21,115015.080657,115015.080657,0.000000,0.150151,-0.091417
2021-09-22,115015.080657,115015.080657,0.000000,0.150151,-0.091417
2021-09-23,115015.080657,115015.080657,0.000000,0.150151,-0.091417
2021-09-24,115015.080657,115015.080657,0.000000,0.150151,-0.091417
2021-09-27,115015.080657,115015.080657,0.000000,0.150151,-0.091417
2021-09-28,115015.080657,115015.080657,0.000000,0.150151,-0.091417
2021-09-29,115015.080657,115015.080657,0.000000,0.150151,-0.091417
2021-09-30,115015.080657,115015.080657,0.000000,0.150151,-0.091417
2021-10-01,115015.080657,115015.080657,0.000000,0.150151,-0.091417
2021-10-04,115015.080657,115015.080657,0.000000,0.150151,-0.091417
2021-10-05,115015.080657,115015.080657,0.000000,0.150151,-0.091417
2021-10-06,115015.080657,115015.080657,0.000000,0.150151,-0.091417
2021-10-07,115015.080657,115015.080657,0.000000,0.150151,-0.091417
2021-10-08,115015.080657,115015.080657,0.000000,0.150151,-0.091417
2021-10-11,115282.964753,6417.860688,108865.104065,0.152830,-0.089301
2021-10-12,114783.462495,6417.860688,108365.601807,0.147835,-0.093247
2021-10-13,116052.559785,6417.860688,109634.699097,0.160526,-0.083222
2021-10-14,118435.360688,6417.860688,112017.500000,0.184354,-0.064398
2021-10-15,118975.557527,6417.860688,112557.696838,0.189756,-0.060131
2021-10-18,120115.163850,6417.860688,113697.303162,0.201152,-0.051128
2021-10-19,120462.964753,6417.860688,114045.104065,0.204630,-0.048381
2021-10-20,120159.562043,6417.860688,113741.701355,0.201596,-0.050778
2021-10-21,121399.064302,6417.860688,114981.203613,0.213991,-0.040986
2021-10-22,120807.062043,6417.860688,114389.201355,0.208071,-0.045663
2021-10-25,120425.962495,6417.860688,114008.101807,0.204260,-0.048673
2021-10-26,121158.555269,6417.860688,114740.694580,0.211586,-0.042886
2021-10-27,125990.765657,6417.860688,119572.904968,0.259908,-0.004713
2021-10-28,126427.362947,6417.860688,120009.502258,0.264274,-0.001264
2021-10-29,129117.258882,6417.860688,122699.398193,0.291173,0.000000
2021-11-01,128284.758882,6417.860688,121866.898193,0.282848,-0.006448
2021-11-02,129675.962495,6417.860688,123258.101807,0.296760,0.000000
2021-11-03,129997.860688,6417.860688,123580.000000,0.299979,0.000000
2021-11-04,130900.661592,6417.860688,124482.800903,0.309007,0.000000
2021-11-05,130760.059785,6417.860688,124342.199097,0.307601,-0.001074
2021-11-08,131104.157075,6417.860688,124686.296387,0.311042,0.000000
2021-11-09,130719.365205,6417.860688,124301.504517,0.307194,-0.002935
2021-11-10,128813.856172,6417.860688,122395.995483,0.288139,-0.017469
2021-11-11,129416.957979,6417.860688,122999.097290,0.294170,-0.012869
2021-11-12,131004.261140,6417.860688,124586.400452,0.310043,-0.000762
2021-11-15,130763.763398,6417.860688,124345.902710,0.307638,-0.002596
2021-11-16,130371.116885,130371.116885,0.000000,0.303711,-0.005591
2021-11-17,130371.116885,130371.116885,0.000000,0.303711,-0.005591
2021-11-18,130371.116885,130371.116885,0.000000,0.303711,-0.005591
2021-11-19,130371.116885,130371.116885,0.000000,0.303711,-0.005591
2021-11-22,130371.116885,130371.116885,0.000000,0.303711,-0.005591
2021-11-23,130371.116885,130371.116885,0.000000,0.303711,-0.005591
2021-11-24,130371.116885,130371.116885,0.000000,0.303711,-0.005591
2021-11-26,130371.116885,130371.116885,0.000000,0.303711,-0.005591
2021-11-29,130371.116885,130371.116885,0.000000,0.303711,-0.005591
2021-11-30,130371.116885,130371.116885,0.000000,0.303711,-0.005591
2021-12-01,130371.116885,130371.116885,0.000000,0.303711,-0.005591
2021-12-02,130371.116885,130371.116885,0.000000,0.303711,-0.005591
2021-12-03,130371.116885,130371.116885,0.000000,0.303711,-0.005591
2021-12-06,130371.116885,130371.116885,0.000000,0.303711,-0.005591
2021-12-07,130371.116885,130371.116885,0.000000,0.303711,-0.005591
2021-12-08,130371.116885,130371.116885,0.000000,0.303711,-0.005591
2021-12-09,130371.116885,130371.116885,0.000000,0.303711,-0.005591
2021-12-10,130371.116885,130371.116885,0.000000,0.303711,-0.005591
2021-12-13,130371.116885,130371.116885,0.000000,0.303711,-0.005591
2021-12-14,130371.116885,130371.116885,0.000000,0.303711,-0.005591
2021-12-15,130371.116885,130371.116885,0.000000,0.303711,-0.005591
2021-12-16,130371.116885,130371.116885,0.000000,0.303711,-0.005591
2021-12-17,130371.116885,130371.116885,0.000000,0.303711,-0.005591
2021-12-20,130371.116885,130371.116885,0.000000,0.303711,-0.005591
2021-12-21,130371.116885,130371.116885,0.000000,0.303711,-0.005591
2021-12-22,130371.116885,130371.116885,0.000000,0.303711,-0.005591
2021-12-23,130371.116885,130371.116885,0.000000,0.303711,-0.005591
2021-12-27,130371.116885,130371.116885,0.000000,0.303711,-0.005591
2021-12-28,129437.402854,6246.152854,123191.250000,0.294374,-0.012713
2021-12-29,129690.107261,6246.152854,123443.954407,0.296901,-0.010786
2021-12-30,128740.675498,6246.152854,122494.522644,0.287407,-0.018028
2021-12-31,127657.675498,6246.152854,121411.522644,0.276577,-0.026288
2022-01-03,127090.902854,6246.152854,120844.750000,0.270909,-0.030611
2022-01-04,125018.766379,6246.152854,118772.613525,0.250188,-0.046416
2022-01-05,123646.395474,123646.395474,0.000000,0.236464,-0.056884
2022-01-06,123646.395474,123646.395474,0.000000,0.236464,-0.056884
2022-01-07,123646.395474,123646.395474,0.000000,0.236464,-0.056884
2022-01-10,123646.395474,123646.395474,0.000000,0.236464,-0.056884
2022-01-11,123646.395474,123646.395474,0.000000,0.236464,-0.056884
2022-01-12,123646.395474,123646.395474,0.000000,0.236464,-0.056884
2022-01-13,123646.395474,123646.395474,0.000000,0.236464,-0.056884
2022-01-14,123646.395474,123646.395474,0.000000,0.236464,-0.056884
2022-01-18,123646.395474,123646.395474,0.000000,0.236464,-0.056884
2022-01-19,123646.395474,123646.395474,0.000000,0.236464,-0.056884
2022-01-20,123646.395474,123646.395474,0.000000,0.236464,-0.056884
2022-01-21,123646.395474,123646.395474,0.000000,0.236464,-0.056884
2022-01-24,123646.395474,123646.395474,0.000000,0.236464,-0.056884
2022-01-25,123646.395474,123646.395474,0.000000,0.236464,-0.056884
2022-01-26,123646.395474,123646.395474,0.000000,0.236464,-0.056884
2022-01-27,123646.395474,123646.395474,0.000000,0.236464,-0.056884
2022-01-28,123646.395474,123646.395474,0.000000,0.236464,-0.056884
2022-01-31,123646.395474,123646.395474,0.000000,0.236464,-0.056884
2022-02-01,122790.240120,6387.716438,116402.523682,0.227902,-0.063415
2022-02-02,124562.133217,6387.716438,118174.416779,0.245621,-0.049899
2022-02-03,119958.966438,6387.716438,113571.250000,0.199590,-0.085010
2022-02-04,121727.097359,6387.716438,115339.380920,0.217271,-0.071524
2022-02-07,119845.871041,6387.716438,113458.154602,0.198459,-0.085873
2022-02-08,121206.835518,6387.716438,114819.119080,0.212068,-0.075492
2022-02-09,123713.883217,6387.716438,117326.166779,0.237139,-0.056369
2022-02-10,120384.978279,6387.716438,113997.261841,0.203850,-0.081761
2022-02-11,117617.799660,6387.716438,111230.083221,0.176178,-0.102868
