ticker,strategy,window_id,date,portfolio_value,cash,holdings,total_return,drawdown
AAPL,MACD_Momentum,2,2024-02-01,95607.153820,95607.153820,0.000000,-0.043928,-0.056037
AAPL,MACD_Momentum,2,2024-02-02,95607.153820,95607.153820,0.000000,-0.043928,-0.056037
AAPL,MACD_Momentum,2,2024-02-05,95607.153820,95607.153820,0.000000,-0.043928,-0.056037
AAPL,MACD_Momentum,2,2024-02-06,95607.153820,95607.153820,0.000000,-0.043928,-0.056037
AAPL,MACD_Momentum,2,2024-02-07,95607.153820,95607.153820,0.000000,-0.043928,-0.056037
AAPL,MACD_Momentum,2,2024-02-08,95607.153820,95607.153820,0.000000,-0.043928,-0.056037
AAPL,MACD_Momentum,2,2024-02-09,95607.153820,95607.153820,0.000000,-0.043928,-0.056037
AAPL,MACD_Momentum,2,2024-02-12,95607.153820,95607.153820,0.000000,-0.043928,-0.056037
AAPL,MACD_Momentum,2,2024-02-13,95607.153820,95607.153820,0.000000,-0.043928,-0.056037
AAPL,MACD_Momentum,2,2024-02-14,95607.153820,95607.153820,0.000000,-0.043928,-0.056037
AAPL,MACD_Momentum,2,2024-02-15,95607.153820,95607.153820,0.000000,-0.043928,-0.056037
AAPL,MACD_Momentum,2,2024-02-16,95607.153820,95607.153820,0.000000,-0.043928,-0.056037
AAPL,MACD_Momentum,2,2024-02-20,95607.153820,95607.153820,0.000000,-0.043928,-0.056037
AAPL,MACD_Momentum,2,2024-02-21,95607.153820,95607.153820,0.000000,-0.043928,-0.056037
AAPL,MACD_Momentum,2,2024-02-22,95607.153820,95607.153820,0.000000,-0.043928,-0.056037
AAPL,MACD_Momentum,2,2024-02-23,95607.153820,95607.153820,0.000000,-0.043928,-0.056037
AAPL,MACD_Momentum,2,2024-02-26,95607.153820,95607.153820,0.000000,-0.043928,-0.056037
AAPL,MACD_Momentum,2,2024-02-27,95607.153820,95607.153820,0.000000,-0.043928,-0.056037
AAPL,MACD_Momentum,2,2024-02-28,95607.153820,95607.153820,0.000000,-0.043928,-0.056037
AAPL,MACD_Momentum,2,2024-02-29,95607.153820,95607.153820,0.000000,-0.043928,-0.056037
AAPL,MACD_Momentum,2,2024-03-01,95607.153820,95607.153820,0.000000,-0.043928,-0.056037
AAPL,MACD_Momentum,2,2024-03-04,95607.153820,95607.153820,0.000000,-0.043928,-0.056037
AAPL,MACD_Momentum,2,2024-03-05,95607.153820,95607.153820,0.000000,-0.043928,-0.056037
AAPL,MACD_Momentum,2,2024-03-06,95607.153820,95607.153820,0.000000,-0.043928,-0.056037
AAPL,MACD_Momentum,2,2024-03-07,95607.153820,95607.153820,0.000000,-0.043928,-0.056037
AAPL,MACD_Momentum,2,2024-03-08,95607.153820,95607.153820,0.000000,-0.043928,-0.056037
AAPL,MACD_Momentum,2,2024-03-11,95607.153820,95607.153820,0.000000,-0.043928,-0.056037
AAPL,MACD_Momentum,2,2024-03-12,95607.153820,95607.153820,0.000000,-0.043928,-0.056037
AAPL,MACD_Momentum,2,2024-03-13,95607.153820,95607.153820,0.000000,-0.043928,-0.056037
AAPL,MACD_Momentum,2,2024-03-14,95607.153820,95607.153820,0.000000,-0.043928,-0.056037
AAPL,MACD_Momentum,2,2024-03-15,95607.153820,95607.153820,0.000000,-0.043928,-0.056037
AAPL,MACD_Momentum,2,2024-03-18,95607.153820,95607.153820,0.000000,-0.043928,-0.056037
AAPL,MACD_Momentum,2,2024-03-19,96378.882968,4465.122012,91913.760956,-0.036211,-0.048418
AAPL,MACD_Momentum,2,2024-03-20,97730.861056,4465.122012,93265.739044,-0.022691,-0.035069
AAPL,MACD_Momentum,2,2024-03-21,93920.259463,4465.122012,89455.137451,-0.060797,-0.072693
AAPL,MACD_Momentum,2,2024-03-22,94395.281375,4465.122012,89930.159363,-0.056047,-0.068003
AAPL,MACD_Momentum,2,2024-03-25,93648.825198,4465.122012,89183.703186,-0.063512,-0.075373
AAPL,MACD_Momentum,2,2024-03-26,93053.745517,4465.122012,88588.623505,-0.069463,-0.081248
AAPL,MACD_Momentum,2,2024-03-27,94932.940738,4465.122012,90467.818726,-0.050671,-0.062694
AAPL,MACD_Momentum,2,2024-03-28,93977.679782,4465.122012,89512.557770,-0.060223,-0.072126
AAPL,MACD_Momentum,2,2024-04-01,93220.781375,4465.122012,88755.659363,-0.067792,-0.079599
AAPL,MACD_Momentum,2,2024-04-02,92599.600101,4465.122012,88134.478088,-0.074004,-0.085732
AAPL,MACD_Momentum,2,2024-04-03,93022.418826,4465.122012,88557.296814,-0.069776,-0.081557
AAPL,MACD_Momentum,2,2024-04-04,92589.165835,4465.122012,88124.043823,-0.074108,-0.085835
AAPL,MACD_Momentum,2,2024-04-05,92985.882968,4465.122012,88520.760956,-0.070141,-0.081918
AAPL,MACD_Momentum,2,2024-04-08,92396.020419,4465.122012,87930.898407,-0.076040,-0.087742
AAPL,MACD_Momentum,2,2024-04-09,93032.861056,4465.122012,88567.739044,-0.069671,-0.081454
AAPL,MACD_Momentum,2,2024-04-10,92046.281375,4465.122012,87581.159363,-0.079537,-0.091195
AAPL,MACD_Momentum,2,2024-04-11,95835.998508,4465.122012,91370.876495,-0.041640,-0.053778
AAPL,MACD_Momentum,2,2024-04-12,96624.223605,4465.122012,92159.101593,-0.033758,-0.045995
AAPL,MACD_Momentum,2,2024-04-15,94609.303287,4465.122012,90144.181274,-0.053907,-0.065889
AAPL,MACD_Momentum,2,2024-04-16,92881.484561,4465.122012,88416.362549,-0.071185,-0.082949
AAPL,MACD_Momentum,2,2024-04-17,92161.122012,4465.122012,87696.000000,-0.078389,-0.090061
AAPL,MACD_Momentum,2,2024-04-18,91659.998508,4465.122012,87194.876495,-0.083400,-0.095009
AAPL,MACD_Momentum,2,2024-04-19,90595.122012,4465.122012,86130.000000,-0.094049,-0.105523
AAPL,MACD_Momentum,2,2024-04-22,90737.005280,90737.005280,0.000000,-0.092630,-0.104122
AAPL,MACD_Momentum,2,2024-04-23,90737.005280,90737.005280,0.000000,-0.092630,-0.104122
AAPL,MACD_Momentum,2,2024-04-24,90737.005280,90737.005280,0.000000,-0.092630,-0.104122
AAPL,MACD_Momentum,2,2024-04-25,90737.005280,90737.005280,0.000000,-0.092630,-0.104122
AAPL,MACD_Momentum,2,2024-04-26,90313.707543,4478.605996,85835.101547,-0.096863,-0.108301
AAPL,MACD_Momentum,2,2024-04-29,92443.105996,4478.605996,87964.500000,-0.075569,-0.087277
AAPL,MACD_Momentum,2,2024-04-30,90835.916924,4478.605996,86357.310928,-0.091641,-0.103145
AAPL,MACD_Momentum,2,2024-05-01,90313.707543,4478.605996,85835.101547,-0.096863,-0.108301
AAPL,MACD_Momentum,2,2024-05-02,92204.815377,4478.605996,87726.209381,-0.077952,-0.089630
AAPL,MACD_Momentum,2,2024-05-03,97452.268471,4478.605996,92973.662476,-0.025477,-0.037820
AAPL,MACD_Momentum,2,2024-05-06,96605.579400,4478.605996,92126.973404,-0.033944,-0.046179
AAPL,MACD_Momentum,2,2024-05-07,96955.402901,4478.605996,92476.796906,-0.030446,-0.042726
AAPL,MACD_Momentum,2,2024-05-08,97127.788781,4478.605996,92649.182785,-0.028722,-0.041024
AAPL,MACD_Momentum,2,2024-05-09,98055.599709,4478.605996,93576.993713,-0.019444,-0.031863
AAPL,MACD_Momentum,2,2024-05-10,97284.957543,4478.605996,92806.351547,-0.027150,-0.039472
AAPL,MACD_Momentum,2,2024-05-13,98922.565377,4478.605996,94443.959381,-0.010774,-0.023303
AAPL,MACD_Momentum,2,2024-05-14,99505.612283,4478.605996,95027.006287,-0.004944,-0.017546
AAPL,MACD_Momentum,2,2024-05-15,100666.646615,4478.605996,96188.040619,0.006666,-0.006083
AAPL,MACD_Momentum,2,2024-05-16,100727.484139,4478.605996,96248.878143,0.007275,-0.005482
AAPL,MACD_Momentum,2,2024-05-17,100742.693520,4478.605996,96264.087524,0.007427,-0.005332
AAPL,MACD_Momentum,2,2024-05-20,101335.882592,4478.605996,96857.276596,0.013359,0.000000
AAPL,MACD_Momentum,2,2024-05-21,102000.059090,4478.605996,97521.453094,0.020001,0.000000
AAPL,MACD_Momentum,2,2024-05-22,101264.902901,4478.605996,96786.296906,0.012649,-0.007207
AAPL,MACD_Momentum,2,2024-05-23,99226.768471,4478.605996,94748.162476,-0.007732,-0.027189
AAPL,MACD_Momentum,2,2024-05-24,100798.463830,4478.605996,96319.857834,0.007985,-0.011780
AAPL,MACD_Momentum,2,2024-05-28,100803.538781,4478.605996,96324.932785,0.008035,-0.011731
AAPL,MACD_Momentum,2,2024-05-29,100955.632592,4478.605996,96477.026596,0.009556,-0.010239
AAPL,MACD_Momentum,2,2024-05-30,101048.898593,101048.898593,0.000000,0.010489,-0.009325
AAPL,MACD_Momentum,2,2024-05-31,101048.898593,101048.898593,0.000000,0.010489,-0.009325
AAPL,MACD_Momentum,2,2024-06-03,101048.898593,101048.898593,0.000000,0.010489,-0.009325
AAPL,MACD_Momentum,2,2024-06-04,101048.898593,101048.898593,0.000000,0.010489,-0.009325
AAPL,MACD_Momentum,2,2024-06-05,101048.898593,101048.898593,0.000000,0.010489,-0.009325
AAPL,MACD_Momentum,2,2024-06-06,100312.115207,5016.917301,95295.197906,0.003121,-0.016548
AAPL,MACD_Momentum,2,2024-06-07,100252.394254,100252.394254,0.000000,0.002524,-0.017134
AAPL,MACD_Momentum,2,2024-06-10,98283.953246,5006.995605,93276.957642,-0.017160,-0.036432
AAPL,MACD_Momentum,2,2024-06-11,98399.690003,98399.690003,0.000000,-0.016003,-0.035298
AAPL,MACD_Momentum,2,2024-06-12,100830.062944,4735.489641,96094.573303,0.008301,-0.011471
AAPL,MACD_Momentum,2,2024-06-13,101357.732118,4735.489641,96622.242477,0.013577,-0.006297
AAPL,MACD_Momentum,2,2024-06-14,100568.482118,4735.489641,95832.992477,0.005685,-0.014035
AAPL,MACD_Momentum,2,2024-06-17,102453.658815,4735.489641,97718.169174,0.024537,0.000000
AAPL,MACD_Momentum,2,2024-06-18,101380.276613,4735.489641,96644.786972,0.013803,-0.010477
AAPL,MACD_Momentum,2,2024-06-20,99301.166338,4735.489641,94565.676697,-0.006988,-0.030770
AAPL,MACD_Momentum,2,2024-06-21,98313.482118,4735.489641,93577.992477,-0.016865,-0.040410
AAPL,MACD_Momentum,2,2024-06-24,98606.629366,4735.489641,93871.139725,-0.013934,-0.037549
AAPL,MACD_Momentum,2,2024-06-25,99026.062944,4735.489641,94290.573303,-0.009739,-0.033455
AAPL,MACD_Momentum,2,2024-06-26,99978.957584,99978.957584,0.000000,-0.000210,-0.024154
AAPL,MACD_Momentum,2,2024-06-27,99978.957584,99978.957584,0.000000,-0.000210,-0.024154
AAPL,MACD_Momentum,2,2024-06-28,99978.957584,99978.957584,0.000000,-0.000210,-0.024154
AAPL,MACD_Momentum,2,2024-07-01,99978.957584,99978.957584,0.000000,-0.000210,-0.024154
AAPL,MACD_Momentum,2,2024-07-02,99978.957584,99978.957584,0.000000,-0.000210,-0.024154
AAPL,MACD_Momentum,2,2024-07-03,100504.731490,5016.680174,95488.051315,0.005047,-0.019023
AAPL,MACD_Momentum,2,2024-07-05,102569.218596,5016.680174,97552.538422,0.025692,0.000000
AAPL,MACD_Momentum,3,2024-07-08,100000.000000,100000.000000,0.000000,0.000000,0.000000
AAPL,MACD_Momentum,3,2024-07-09,100000.000000,100000.000000,0.000000,0.000000,0.000000
AAPL,MACD_Momentum,3,2024-07-10,100000.000000,100000.000000,0.000000,0.000000,0.000000
AAPL,MACD_Momentum,3,2024-07-11,100000.000000,100000.000000,0.000000,0.000000,0.000000
AAPL,MACD_Momentum,3,2024-07-12,100000.000000,100000.000000,0.000000,0.000000,0.000000
AAPL,MACD_Momentum,3,2024-07-15,100000.000000,100000.000000,0.000000,0.000000,0.000000
AAPL,MACD_Momentum,3,2024-07-16,100000.000000,100000.000000,0.000000,0.000000,0.000000
AAPL,MACD_Momentum,3,2024-07-17,100000.000000,100000.000000,0.000000,0.000000,0.000000
AAPL,MACD_Momentum,3,2024-07-18,100000.000000,100000.000000,0.000000,0.000000,0.000000
AAPL,MACD_Momentum,3,2024-07-19,100000.000000,100000.000000,0.000000,0.000000,0.000000
AAPL,MACD_Momentum,3,2024-07-22,100000.000000,100000.000000,0.000000,0.000000,0.000000
AAPL,MACD_Momentum,3,2024-07-23,100000.000000,100000.000000,0.000000,0.000000,0.000000
AAPL,MACD_Momentum,3,2024-07-24,100000.000000,100000.000000,0.000000,0.000000,0.000000
AAPL,MACD_Momentum,3,2024-07-25,100000.000000,100000.000000,0.000000,0.000000,0.000000
AAPL,MACD_Momentum,3,2024-07-26,100000.000000,100000.000000,0.000000,0.000000,0.000000
AAPL,MACD_Momentum,3,2024-07-29,100000.000000,100000.000000,0.000000,0.000000,0.000000
AAPL,MACD_Momentum,3,2024-07-30,100000.000000,100000.000000,0.000000,0.000000,0.000000
AAPL,MACD_Momentum,3,2024-07-31,100000.000000,100000.000000,0.000000,0.000000,0.000000
AAPL,MACD_Momentum,3,2024-08-01,100000.000000,100000.000000,0.000000,0.000000,0.000000
AAPL,MACD_Momentum,3,2024-08-02,100000.000000,100000.000000,0.000000,0.000000,0.000000
AAPL,MACD_Momentum,3,2024-08-05,100000.000000,100000.000000,0.000000,0.000000,0.000000
AAPL,MACD_Momentum,3,2024-08-06,100000.000000,100000.000000,0.000000,0.000000,0.000000
AAPL,MACD_Momentum,3,2024-08-07,100000.000000,100000.000000,0.000000,0.000000,0.000000
AAPL,MACD_Momentum,3,2024-08-08,100000.000000,100000.000000,0.000000,0.000000,0.000000
AAPL,MACD_Momentum,3,2024-08-09,100000.000000,100000.000000,0.000000,0.000000,0.000000
AAPL,MACD_Momentum,3,2024-08-12,100000.000000,100000.000000,0.000000,0.000000,0.000000
AAPL,MACD_Momentum,3,2024-08-13,100000.000000,100000.000000,0.000000,0.000000,0.000000
AAPL,MACD_Momentum,3,2024-08-14,100000.000000,100000.000000,0.000000,0.000000,0.000000
AAPL,MACD_Momentum,3,2024-08-15,100000.000000,100000.000000,0.000000,0.000000,0.000000
AAPL,MACD_Momentum,3,2024-08-16,100000.000000,100000.000000,0.000000,0.000000,0.000000
AAPL,MACD_Momentum,3,2024-08-19,100000.000000,100000.000000,0.000000,0.000000,0.000000
AAPL,MACD_Momentum,3,2024-08-20,100000.000000,100000.000000,0.000000,0.000000,0.000000
AAPL,MACD_Momentum,3,2024-08-21,100000.000000,100000.000000,0.000000,0.000000,0.000000
AAPL,MACD_Momentum,3,2024-08-22,98490.848569,4412.779080,94078.069489,-0.015092,-0.015092
AAPL,MACD_Momentum,3,2024-08-23,99458.737546,4412.779080,95045.958466,-0.005413,-0.005413
AAPL,MACD_Momentum,3,2024-08-26,99601.196011,4412.779080,95188.416931,-0.003988,-0.003988
AAPL,MACD_Momentum,3,2024-08-27,99957.348569,4412.779080,95544.569489,-0.000427,-0.000427
AAPL,MACD_Momentum,3,2024-08-28,99312.091382,4412.779080,94899.312302,-0.006879,-0.006879
AAPL,MACD_Momentum,3,2024-08-29,100694.786267,4412.779080,96282.007187,0.006948,0.000000
AAPL,MACD_Momentum,3,2024-08-30,100363.779080,4412.779080,95951.000000,0.003638,-0.003287
AAPL,MACD_Momentum,3,2024-09-03,97753.410870,4412.779080,93340.631790,-0.022466,-0.029211
AAPL,MACD_Momentum,3,2024-09-04,97149.053740,97149.053740,0.000000,-0.028509,-0.035213
AAPL,MACD_Momentum,3,2024-09-05,97149.053740,97149.053740,0.000000,-0.028509,-0.035213
AAPL,MACD_Momentum,3,2024-09-06,97149.053740,97149.053740,0.000000,-0.028509,-0.035213
AAPL,MACD_Momentum,3,2024-09-09,97149.053740,97149.053740,0.000000,-0.028509,-0.035213
AAPL,MACD_Momentum,3,2024-09-10,97149.053740,97149.053740,0.000000,-0.028509,-0.035213
AAPL,MACD_Momentum,3,2024-09-11,97149.053740,97149.053740,0.000000,-0.028509,-0.035213
AAPL,MACD_Momentum,3,2024-09-12,97149.053740,97149.053740,0.000000,-0.028509,-0.035213
AAPL,MACD_Momentum,3,2024-09-13,97149.053740,97149.053740,0.000000,-0.028509,-0.035213
AAPL,MACD_Momentum,3,2024-09-16,97149.053740,97149.053740,0.000000,-0.028509,-0.035213
AAPL,MACD_Momentum,3,2024-09-17,97149.053740,97149.053740,0.000000,-0.028509,-0.035213
AAPL,MACD_Momentum,3,2024-09-18,97149.053740,97149.053740,0.000000,-0.028509,-0.035213
AAPL,MACD_Momentum,3,2024-09-19,97149.053740,97149.053740,0.000000,-0.028509,-0.035213
AAPL,MACD_Momentum,3,2024-09-20,97149.053740,97149.053740,0.000000,-0.028509,-0.035213
AAPL,MACD_Momentum,3,2024-09-23,97149.053740,97149.053740,0.000000,-0.028509,-0.035213
AAPL,MACD_Momentum,3,2024-09-24,97149.053740,97149.053740,0.000000,-0.028509,-0.035213
AAPL,MACD_Momentum,3,2024-09-25,97595.564210,5915.716188,91679.848022,-0.024044,-0.030778
AAPL,MACD_Momentum,3,2024-09-26,98061.317918,5915.716188,92145.601730,-0.019387,-0.026153
AAPL,MACD_Momentum,3,2024-09-27,98170.663469,5915.716188,92254.947281,-0.018293,-0.025067
AAPL,MACD_Momentum,3,2024-09-30,100280.716188,5915.716188,94365.000000,0.002807,-0.004112
AAPL,MACD_Momentum,3,2024-10-01,97530.768907,5915.716188,91615.052719,-0.024692,-0.031422
AAPL,MACD_Momentum,3,2024-10-02,97761.615693,5915.716188,91845.899506,-0.022384,-0.029129
AAPL,MACD_Momentum,3,2024-10-03,97312.065446,5915.716188,91396.349258,-0.026879,-0.033594
AAPL,MACD_Momentum,3,2024-10-04,97769.717424,5915.716188,91854.001236,-0.022303,-0.029049
AAPL,MACD_Momentum,3,2024-10-07,95700.167176,5915.716188,89784.450989,-0.042998,-0.049602
AAPL,MACD_Momentum,3,2024-10-08,96621.000593,96621.000593,0.000000,-0.033790,-0.040457
AAPL,MACD_Momentum,3,2024-10-09,96621.000593,96621.000593,0.000000,-0.033790,-0.040457
AAPL,MACD_Momentum,3,2024-10-10,96621.000593,96621.000593,0.000000,-0.033790,-0.040457
AAPL,MACD_Momentum,3,2024-10-11,96621.000593,96621.000593,0.000000,-0.033790,-0.040457
AAPL,MACD_Momentum,3,2024-10-14,96621.000593,96621.000593,0.000000,-0.033790,-0.040457
AAPL,MACD_Momentum,3,2024-10-15,96577.232173,3972.629756,92604.602417,-0.034228,-0.040891
AAPL,MACD_Momentum,3,2024-10-16,95757.509272,3972.629756,91784.879517,-0.042425,-0.049032
AAPL,MACD_Momentum,3,2024-10-17,95904.027339,3972.629756,91931.397583,-0.040960,-0.047577
AAPL,MACD_Momentum,3,2024-10-18,97032.629756,3972.629756,93060.000000,-0.029674,-0.036369
AAPL,MACD_Momentum,3,2024-10-21,97618.708064,3972.629756,93646.078308,-0.023813,-0.030549
AAPL,MACD_Momentum,3,2024-10-22,97373.189997,3972.629756,93400.560242,-0.026268,-0.032987
AAPL,MACD_Momentum,3,2024-10-23,95353.587580,3972.629756,91380.957825,-0.046464,-0.053043
AAPL,MACD_Momentum,3,2024-10-24,95278.352656,3972.629756,91305.722900,-0.047216,-0.053791
AAPL,MACD_Momentum,3,2024-10-25,95610.991206,3972.629756,91638.361450,-0.043890,-0.050487
AAPL,MACD_Momentum,3,2024-10-28,96399.027339,3972.629756,92426.397583,-0.036010,-0.042661
AAPL,MACD_Momentum,3,2024-10-29,96505.949031,3972.629756,92533.319275,-0.034941,-0.041599
AAPL,MACD_Momentum,3,2024-10-30,95092.232173,3972.629756,91119.602417,-0.049078,-0.055639
AAPL,MACD_Momentum,3,2024-10-31,94655.085757,94655.085757,0.000000,-0.053449,-0.059980
AAPL,MACD_Momentum,3,2024-11-01,94655.085757,94655.085757,0.000000,-0.053449,-0.059980
AAPL,MACD_Momentum,3,2024-11-04,94655.085757,94655.085757,0.000000,-0.053449,-0.059980
AAPL,MACD_Momentum,3,2024-11-05,94655.085757,94655.085757,0.000000,-0.053449,-0.059980
AAPL,MACD_Momentum,3,2024-11-06,94655.085757,94655.085757,0.000000,-0.053449,-0.059980
AAPL,MACD_Momentum,3,2024-11-07,94655.085757,94655.085757,0.000000,-0.053449,-0.059980
AAPL,MACD_Momentum,3,2024-11-08,94655.085757,94655.085757,0.000000,-0.053449,-0.059980
AAPL,MACD_Momentum,3,2024-11-11,94655.085757,94655.085757,0.000000,-0.053449,-0.059980
AAPL,MACD_Momentum,3,2024-11-12,94655.085757,94655.085757,0.000000,-0.053449,-0.059980
AAPL,MACD_Momentum,3,2024-11-13,94655.085757,94655.085757,0.000000,-0.053449,-0.059980
AAPL,MACD_Momentum,3,2024-11-14,94655.085757,94655.085757,0.000000,-0.053449,-0.059980
AAPL,MACD_Momentum,3,2024-11-15,94655.085757,94655.085757,0.000000,-0.053449,-0.059980
AAPL,MACD_Momentum,3,2024-11-18,94655.085757,94655.085757,0.000000,-0.053449,-0.059980
AAPL,MACD_Momentum,3,2024-11-19,94655.085757,94655.085757,0.000000,-0.053449,-0.059980
AAPL,MACD_Momentum,3,2024-11-20,94655.085757,94655.085757,0.000000,-0.053449,-0.059980
AAPL,MACD_Momentum,3,2024-11-21,94655.085757,94655.085757,0.000000,-0.053449,-0.059980
AAPL,MACD_Momentum,3,2024-11-22,94655.085757,94655.085757,0.000000,-0.053449,-0.059980
AAPL,MACD_Momentum,3,2024-11-25,95070.594678,4018.426587,91052.168091,-0.049294,-0.055854
AAPL,MACD_Momentum,3,2024-11-26,95926.885633,4018.426587,91908.459045,-0.040731,-0.047350
AAPL,MACD_Momentum,3,2024-11-27,95876.053724,4018.426587,91857.627136,-0.041239,-0.047855
AAPL,MACD_Momentum,3,2024-11-29,96814.457303,4018.426587,92796.030716,-0.031855,-0.038536
AAPL,MACD_Momentum,3,2024-12-02,97698.115156,4018.426587,93679.688568,-0.023019,-0.029760
AAPL,MACD_Momentum,3,2024-12-03,98894.574201,4018.426587,94876.147614,-0.011054,-0.017878
AAPL,MACD_Momentum,3,2024-12-04,99035.334440,4018.426587,95016.907852,-0.009647,-0.016480
AAPL,MACD_Momentum,3,2024-12-05,99047.063962,4018.426587,95028.637375,-0.009529,-0.016364
AAPL,MACD_Momentum,3,2024-12-06,98968.865156,4018.426587,94950.438568,-0.010311,-0.017140
AAPL,MACD_Momentum,3,2024-12-09,100497.676587,4018.426587,96479.250000,0.004977,-0.001957
AAPL,MACD_Momentum,3,2024-12-10,100896.498258,4018.426587,96878.071671,0.008965,0.000000
AAPL,MACD_Momentum,3,2024-12-11,100396.018735,4018.426587,96377.592148,0.003960,-0.004960
AAPL,MACD_Momentum,3,2024-12-12,100970.789213,4018.426587,96952.362625,0.009708,0.000000
AAPL,MACD_Momentum,3,2024-12-13,101037.258497,4018.426587,97018.831909,0.010373,0.000000
AAPL,MACD_Momentum,3,2024-12-16,102175.063962,4018.426587,98156.637375,0.021751,0.000000
AAPL,MACD_Momentum,3,2024-12-17,103129.104917,4018.426587,99110.678329,0.031291,0.000000
AAPL,MACD_Momentum,3,2024-12-18,101005.977781,4018.426587,96987.551193,0.010060,-0.020587
AAPL,MACD_Momentum,3,2024-12-19,101686.313962,4018.426587,97667.887375,0.016863,-0.013990
AAPL,MACD_Momentum,3,2024-12-20,103524.018735,4018.426587,99505.592148,0.035240,0.000000
AAPL,MACD_Momentum,3,2024-12-23,103828.998258,4018.426587,99810.571671,0.038290,0.000000
AAPL,MACD_Momentum,3,2024-12-24,104974.631360,4018.426587,100956.204773,0.049746,0.000000
AAPL,MACD_Momentum,3,2024-12-26,105295.242292,4018.426587,101276.815704,0.052952,0.000000
AAPL,MACD_Momentum,3,2024-12-27,103954.115156,4018.426587,99935.688568,0.039541,-0.012737
AAPL,MACD_Momentum,3,2024-12-30,102628.625394,4018.426587,98610.198807,0.026286,-0.025325
AAPL,MACD_Momentum,3,2024-12-31,101932.645872,4018.426587,97914.219284,0.019326,-0.031935
AAPL,MACD_Momentum,3,2025-01-02,99363.778974,4018.426587,95345.352386,-0.006362,-0.056332
AAPL,MACD_Momentum,3,2025-01-03,99029.503763,99029.503763,0.000000,-0.009705,-0.059506
AAPL,MACD_Momentum,4,2025-01-06,100000.000000,100000.000000,0.000000,0.000000,0.000000
AAPL,MACD_Momentum,4,2025-01-07,100000.000000,100000.000000,0.000000,0.000000,0.000000
AAPL,MACD_Momentum,4,2025-01-08,100000.000000,100000.000000,0.000000,0.000000,0.000000
