schema_version,window_mode,continuity_policy,ticker,strategy,window_id,date,portfolio_value,cash,holdings,total_return,cumulative_oos_return,drawdown
2,calendar_duration,continuous_capital,AAPL,RSI_Mean_Reversion,1,2023-09-25,113181.555441,5420.594321,107760.961121,0.025928,0.131816,-0.015910
2,calendar_duration,continuous_capital,AAPL,RSI_Mean_Reversion,1,2023-09-26,110660.118430,5420.594321,105239.524109,0.003073,0.106601,-0.037834
2,calendar_duration,continuous_capital,AAPL,RSI_Mean_Reversion,1,2023-09-27,109723.749838,5420.594321,104303.155518,-0.005415,0.097237,-0.045975
2,calendar_duration,continuous_capital,AAPL,RSI_Mean_Reversion,1,2023-09-28,109882.875815,5420.594321,104462.281494,-0.003973,0.098829,-0.044592
2,calendar_duration,continuous_capital,AAPL,RSI_Mean_Reversion,1,2023-09-29,110201.118430,5420.594321,104780.524109,-0.001088,0.102011,-0.041825
2,calendar_duration,continuous_capital,AAPL,RSI_Mean_Reversion,1,2023-10-02,111755.594321,5420.594321,106335.000000,0.013003,0.117556,-0.028309
2,calendar_duration,continuous_capital,AAPL,RSI_Mean_Reversion,1,2023-10-03,110929.390585,5420.594321,105508.796265,0.005513,0.109294,-0.035493
2,calendar_duration,continuous_capital,AAPL,RSI_Mean_Reversion,1,2023-10-04,111700.516562,5420.594321,106279.922241,0.012503,0.117005,-0.028788
2,calendar_duration,continuous_capital,AAPL,RSI_Mean_Reversion,1,2023-10-05,112465.516562,5420.594321,107044.922241,0.019438,0.124655,-0.022136
2,calendar_duration,continuous_capital,AAPL,RSI_Mean_Reversion,1,2023-10-06,114044.477683,5420.594321,108623.883362,0.033750,0.140445,-0.008408
2,calendar_duration,continuous_capital,AAPL,RSI_Mean_Reversion,1,2023-10-09,113466.055353,113466.055353,0.000000,0.028507,0.134661,-0.013437
2,calendar_duration,continuous_capital,AAPL,RSI_Mean_Reversion,1,2023-10-10,113466.055353,113466.055353,0.000000,0.028507,0.134661,-0.013437
2,calendar_duration,continuous_capital,AAPL,RSI_Mean_Reversion,1,2023-10-11,113466.055353,113466.055353,0.000000,0.028507,0.134661,-0.013437
2,calendar_duration,continuous_capital,AAPL,RSI_Mean_Reversion,1,2023-10-12,113466.055353,113466.055353,0.000000,0.028507,0.134661,-0.013437
2,calendar_duration,continuous_capital,AAPL,RSI_Mean_Reversion,1,2023-10-13,113466.055353,113466.055353,0.000000,0.028507,0.134661,-0.013437
2,calendar_duration,continuous_capital,AAPL,RSI_Mean_Reversion,1,2023-10-16,113466.055353,113466.055353,0.000000,0.028507,0.134661,-0.013437
2,calendar_duration,continuous_capital,AAPL,RSI_Mean_Reversion,1,2023-10-17,113466.055353,113466.055353,0.000000,0.028507,0.134661,-0.013437
2,calendar_duration,continuous_capital,AAPL,RSI_Mean_Reversion,1,2023-10-18,113466.055353,113466.055353,0.000000,0.028507,0.134661,-0.013437
2,calendar_duration,continuous_capital,AAPL,RSI_Mean_Reversion,1,2023-10-19,113466.055353,113466.055353,0.000000,0.028507,0.134661,-0.013437
2,calendar_duration,continuous_capital,AAPL,RSI_Mean_Reversion,1,2023-10-20,113466.055353,113466.055353,0.000000,0.028507,0.134661,-0.013437
2,calendar_duration,continuous_capital,AAPL,RSI_Mean_Reversion,1,2023-10-23,114608.354434,6829.354434,107779.000000,0.038861,0.146084,-0.003505
2,calendar_duration,continuous_capital,AAPL,RSI_Mean_Reversion,1,2023-10-24,114882.475955,6829.354434,108053.121521,0.041346,0.148825,-0.001121
2,calendar_duration,continuous_capital,AAPL,RSI_Mean_Reversion,1,2023-10-25,113424.658237,6829.354434,106595.303802,0.028132,0.134247,-0.013797
2,calendar_duration,continuous_capital,AAPL,RSI_Mean_Reversion,1,2023-10-26,110801.824054,6829.354434,103972.469620,0.004357,0.108018,-0.036602
2,calendar_duration,continuous_capital,AAPL,RSI_Mean_Reversion,1,2023-10-27,111630.415195,6829.354434,104801.060760,0.011868,0.116304,-0.029397
2,calendar_duration,continuous_capital,AAPL,RSI_Mean_Reversion,1,2023-10-30,112920.020252,6829.354434,106090.665817,0.023557,0.129200,-0.018184
2,calendar_duration,continuous_capital,AAPL,RSI_Mean_Reversion,1,2023-10-31,113219.067096,6829.354434,106389.712662,0.026268,0.132191,-0.015584
2,calendar_duration,continuous_capital,AAPL,RSI_Mean_Reversion,1,2023-11-01,115212.665195,6829.354434,108383.310760,0.044339,0.152127,0.000000
2,calendar_duration,continuous_capital,AAPL,RSI_Mean_Reversion,1,2023-11-02,117455.468997,6829.354434,110626.114563,0.064669,0.174555,0.000000
2,calendar_duration,continuous_capital,AAPL,RSI_Mean_Reversion,1,2023-11-03,116882.300632,6829.354434,110052.946198,0.059473,0.168823,-0.004880
2,calendar_duration,continuous_capital,AAPL,RSI_Mean_Reversion,1,2023-11-06,118489.641773,6829.354434,111660.287338,0.074043,0.184896,0.000000
2,calendar_duration,continuous_capital,AAPL,RSI_Mean_Reversion,1,2023-11-07,118291.101983,118291.101983,0.000000,0.072243,0.182911,-0.001676
2,calendar_duration,continuous_capital,AAPL,RSI_Mean_Reversion,1,2023-11-08,118291.101983,118291.101983,0.000000,0.072243,0.182911,-0.001676
2,calendar_duration,continuous_capital,AAPL,RSI_Mean_Reversion,1,2023-11-09,118291.101983,118291.101983,0.000000,0.072243,0.182911,-0.001676
2,calendar_duration,continuous_capital,AAPL,RSI_Mean_Reversion,1,2023-11-10,118291.101983,118291.101983,0.000000,0.072243,0.182911,-0.001676
2,calendar_duration,continuous_capital,AAPL,RSI_Mean_Reversion,1,2023-11-13,118291.101983,118291.101983,0.000000,0.072243,0.182911,-0.001676
2,calendar_duration,continuous_capital,AAPL,RSI_Mean_Reversion,1,2023-11-14,118291.101983,118291.101983,0.000000,0.072243,0.182911,-0.001676
2,calendar_duration,continuous_capital,AAPL,RSI_Mean_Reversion,1,2023-11-15,118291.101983,118291.101983,0.000000,0.072243,0.182911,-0.001676
2,calendar_duration,continuous_capital,AAPL,RSI_Mean_Reversion,1,2023-11-16,118291.101983,118291.101983,0.000000,0.072243,0.182911,-0.001676
2,calendar_duration,continuous_capital,AAPL,RSI_Mean_Reversion,1,2023-11-17,118291.101983,118291.101983,0.000000,0.072243,0.182911,-0.001676
2,calendar_duration,continuous_capital,AAPL,RSI_Mean_Reversion,1,2023-11-20,118291.101983,118291.101983,0.000000,0.072243,0.182911,-0.001676
2,calendar_duration,continuous_capital,AAPL,RSI_Mean_Reversion,1,2023-11-21,118291.101983,118291.101983,0.000000,0.072243,0.182911,-0.001676
2,calendar_duration,continuous_capital,AAPL,RSI_Mean_Reversion,1,2023-11-22,118291.101983,118291.101983,0.000000,0.072243,0.182911,-0.001676
2,calendar_duration,continuous_capital,AAPL,RSI_Mean_Reversion,1,2023-11-24,118291.101983,118291.101983,0.000000,0.072243,0.182911,-0.001676
2,calendar_duration,continuous_capital,AAPL,RSI_Mean_Reversion,1,2023-11-27,118291.101983,118291.101983,0.000000,0.072243,0.182911,-0.001676
2,calendar_duration,continuous_capital,AAPL,RSI_Mean_Reversion,1,2023-11-28,118291.101983,118291.101983,0.000000,0.072243,0.182911,-0.001676
2,calendar_duration,continuous_capital,AAPL,RSI_Mean_Reversion,1,2023-11-29,118291.101983,118291.101983,0.000000,0.072243,0.182911,-0.001676
2,calendar_duration,continuous_capital,AAPL,RSI_Mean_Reversion,1,2023-11-30,118291.101983,118291.101983,0.000000,0.072243,0.182911,-0.001676
2,calendar_duration,continuous_capital,AAPL,RSI_Mean_Reversion,1,2023-12-01,118291.101983,118291.101983,0.000000,0.072243,0.182911,-0.001676
2,calendar_duration,continuous_capital,AAPL,RSI_Mean_Reversion,1,2023-12-04,118291.101983,118291.101983,0.000000,0.072243,0.182911,-0.001676
2,calendar_duration,continuous_capital,AAPL,RSI_Mean_Reversion,1,2023-12-05,118291.101983,118291.101983,0.000000,0.072243,0.182911,-0.001676
2,calendar_duration,continuous_capital,AAPL,RSI_Mean_Reversion,1,2023-12-06,118291.101983,118291.101983,0.000000,0.072243,0.182911,-0.001676
2,calendar_duration,continuous_capital,AAPL,RSI_Mean_Reversion,1,2023-12-07,118291.101983,118291.101983,0.000000,0.072243,0.182911,-0.001676
2,calendar_duration,continuous_capital,AAPL,RSI_Mean_Reversion,1,2023-12-08,118291.101983,118291.101983,0.000000,0.072243,0.182911,-0.001676
2,calendar_duration,continuous_capital,AAPL,RSI_Mean_Reversion,1,2023-12-11,118291.101983,118291.101983,0.000000,0.072243,0.182911,-0.001676
2,calendar_duration,continuous_capital,AAPL,RSI_Mean_Reversion,1,2023-12-12,118291.101983,118291.101983,0.000000,0.072243,0.182911,-0.001676
2,calendar_duration,continuous_capital,AAPL,RSI_Mean_Reversion,1,2023-12-13,118291.101983,118291.101983,0.000000,0.072243,0.182911,-0.001676
2,calendar_duration,continuous_capital,AAPL,RSI_Mean_Reversion,1,2023-12-14,118291.101983,118291.101983,0.000000,0.072243,0.182911,-0.001676
2,calendar_duration,continuous_capital,AAPL,RSI_Mean_Reversion,1,2023-12-15,118291.101983,118291.101983,0.000000,0.072243,0.182911,-0.001676
2,calendar_duration,continuous_capital,AAPL,RSI_Mean_Reversion,1,2023-12-18,118291.101983,118291.101983,0.000000,0.072243,0.182911,-0.001676
2,calendar_duration,continuous_capital,AAPL,RSI_Mean_Reversion,1,2023-12-19,118291.101983,118291.101983,0.000000,0.072243,0.182911,-0.001676
2,calendar_duration,continuous_capital,AAPL,RSI_Mean_Reversion,1,2023-12-20,118291.101983,118291.101983,0.000000,0.072243,0.182911,-0.001676
2,calendar_duration,continuous_capital,AAPL,RSI_Mean_Reversion,1,2023-12-21,118291.101983,118291.101983,0.000000,0.072243,0.182911,-0.001676
2,calendar_duration,continuous_capital,AAPL,RSI_Mean_Reversion,1,2023-12-22,118291.101983,118291.101983,0.000000,0.072243,0.182911,-0.001676
2,calendar_duration,continuous_capital,AAPL,RSI_Mean_Reversion,1,2023-12-26,117797.806551,5828.804781,111969.001770,0.067772,0.177978,-0.005839
2,calendar_duration,continuous_capital,AAPL,RSI_Mean_Reversion,1,2023-12-27,117855.801241,5828.804781,112026.996460,0.068298,0.178558,-0.005349
2,calendar_duration,continuous_capital,AAPL,RSI_Mean_Reversion,1,2023-12-28,118105.205843,5828.804781,112276.401062,0.070558,0.181052,-0.003244
2,calendar_duration,continuous_capital,AAPL,RSI_Mean_Reversion,1,2023-12-29,117328.758808,117328.758808,0.000000,0.063520,0.173288,-0.009797
2,calendar_duration,continuous_capital,AAPL,RSI_Mean_Reversion,2,2024-01-02,117328.758808,117328.758808,0.000000,0.000000,0.173288,0.000000
2,calendar_duration,continuous_capital,AAPL,RSI_Mean_Reversion,2,2024-01-03,117180.904809,6630.904809,110550.000000,-0.001260,0.171809,-0.001260
2,calendar_duration,continuous_capital,AAPL,RSI_Mean_Reversion,2,2024-01-04,115776.907006,6630.904809,109146.002197,-0.013227,0.157769,-0.013227
2,calendar_duration,continuous_capital,AAPL,RSI_Mean_Reversion,2,2024-01-05,115338.900414,6630.904809,108707.995605,-0.016960,0.153389,-0.016960
2,calendar_duration,continuous_capital,AAPL,RSI_Mean_Reversion,2,2024-01-08,117966.903344,6630.904809,111335.998535,0.005439,0.179669,0.000000
2,calendar_duration,continuous_capital,AAPL,RSI_Mean_Reversion,2,2024-01-09,117714.904442,6630.904809,111083.999634,0.003291,0.177149,-0.002136
2,calendar_duration,continuous_capital,AAPL,RSI_Mean_Reversion,2,2024-01-10,118344.906273,6630.904809,111714.001465,0.008661,0.183449,0.000000
2,calendar_duration,continuous_capital,AAPL,RSI_Mean_Reversion,2,2024-01-11,117984.902611,6630.904809,111353.997803,0.005592,0.179849,-0.003042
2,calendar_duration,continuous_capital,AAPL,RSI_Mean_Reversion,2,2024-01-12,118182.903710,6630.904809,111551.998901,0.007280,0.181829,-0.001369
2,calendar_duration,continuous_capital,AAPL,RSI_Mean_Reversion,2,2024-01-16,116808.907738,6630.904809,110178.002930,-0.004431,0.168089,-0.012979
2,calendar_duration,continuous_capital,AAPL,RSI_Mean_Reversion,2,2024-01-17,116238.900414,6630.904809,109607.995605,-0.009289,0.162389,-0.017795
2,calendar_duration,continuous_capital,AAPL,RSI_Mean_Reversion,2,2024-01-18,119808.907738,6630.904809,113178.002930,0.021138,0.198089,0.000000
2,calendar_duration,continuous_capital,AAPL,RSI_Mean_Reversion,2,2024-01-19,121566.903344,6630.904809,114935.998535,0.036122,0.215669,0.000000
2,calendar_duration,continuous_capital,AAPL,RSI_Mean_Reversion,2,2024-01-22,122964.904442,6630.904809,116333.999634,0.048037,0.229649,0.000000
2,calendar_duration,continuous_capital,AAPL,RSI_Mean_Reversion,2,2024-01-23,123738.900414,6630.904809,117107.995605,0.054634,0.237389,0.000000
2,calendar_duration,continuous_capital,AAPL,RSI_Mean_Reversion,2,2024-01-24,123330.904809,6630.904809,116700.000000,0.051157,0.233309,-0.003297
2,calendar_duration,continuous_capital,AAPL,RSI_Mean_Reversion,2,2024-01-25,123132.903710,6630.904809,116501.998901,0.049469,0.231329,-0.004897
2,calendar_duration,continuous_capital,AAPL,RSI_Mean_Reversion,2,2024-01-26,123018.122649,123018.122649,0.000000,0.048491,0.230181,-0.005825
2,calendar_duration,continuous_capital,AAPL,RSI_Mean_Reversion,2,2024-01-29,123018.122649,123018.122649,0.000000,0.048491,0.230181,-0.005825
2,calendar_duration,continuous_capital,AAPL,RSI_Mean_Reversion,2,2024-01-30,123018.122649,123018.122649,0.000000,0.048491,0.230181,-0.005825
2,calendar_duration,continuous_capital,AAPL,RSI_Mean_Reversion,2,2024-01-31,123018.122649,123018.122649,0.000000,0.048491,0.230181,-0.005825
2,calendar_duration,continuous_capital,AAPL,RSI_Mean_Reversion,2,2024-02-01,124660.072815,6377.692429,118282.380386,0.062485,0.246601,0.000000
2,calendar_duration,continuous_capital,AAPL,RSI_Mean_Reversion,2,2024-02-02,124020.746292,6377.692429,117643.053864,0.057036,0.240207,-0.005129
2,calendar_duration,continuous_capital,AAPL,RSI_Mean_Reversion,2,2024-02-05,125179.127793,6377.692429,118801.435364,0.066909,0.251791,0.000000
2,calendar_duration,continuous_capital,AAPL,RSI_Mean_Reversion,2,2024-02-06,126204.594361,6377.692429,119826.901932,0.075649,0.262046,0.000000
2,calendar_duration,continuous_capital,AAPL,RSI_Mean_Reversion,2,2024-02-07,126274.224747,6377.692429,119896.532318,0.076243,0.262742,0.000000
2,calendar_duration,continuous_capital,AAPL,RSI_Mean_Reversion,2,2024-02-08,125584.257065,6377.692429,119206.564636,0.070362,0.255843,-0.005464
2,calendar_duration,continuous_capital,AAPL,RSI_Mean_Reversion,2,2024-02-09,125919.746292,6377.692429,119542.053864,0.073221,0.259197,-0.002807
2,calendar_duration,continuous_capital,AAPL,RSI_Mean_Reversion,2,2024-02-12,124843.638565,6377.692429,118465.946136,0.064050,0.248436,-0.011329
2,calendar_duration,continuous_capital,AAPL,RSI_Mean_Reversion,2,2024-02-13,123508.008179,6377.692429,117130.315750,0.052666,0.235080,-0.021906
2,calendar_duration,continuous_capital,AAPL,RSI_Mean_Reversion,2,2024-02-14,122944.638565,6377.692429,116566.946136,0.047864,0.229446,-0.026368
2,calendar_duration,continuous_capital,AAPL,RSI_Mean_Reversion,2,2024-02-15,122761.072815,6377.692429,116383.380386,0.046300,0.227611,-0.027822
2,calendar_duration,continuous_capital,AAPL,RSI_Mean_Reversion,2,2024-02-16,121779.920884,6377.692429,115402.228455,0.037938,0.217799,-0.035592
2,calendar_duration,continuous_capital,AAPL,RSI_Mean_Reversion,2,2024-02-20,121305.170884,6377.692429,114927.478455,0.033891,0.213052,-0.039351
2,calendar_duration,continuous_capital,AAPL,RSI_Mean_Reversion,2,2024-02-21,121786.257065,6377.692429,115408.564636,0.037992,0.217863,-0.035541
2,calendar_duration,continuous_capital,AAPL,RSI_Mean_Reversion,2,2024-02-22,123083.899338,6377.692429,116706.206909,0.049051,0.230839,-0.025265
2,calendar_duration,continuous_capital,AAPL,RSI_Mean_Reversion,2,2024-02-23,121912.855133,6377.692429,115535.162704,0.039071,0.219129,-0.034539
2,calendar_duration,continuous_capital,AAPL,RSI_Mean_Reversion,2,2024-02-26,121051.974747,6377.692429,114674.282318,0.031733,0.210520,-0.041356
2,calendar_duration,continuous_capital,AAPL,RSI_Mean_Reversion,2,2024-02-27,121982.485520,6377.692429,115604.793091,0.039664,0.219825,-0.033987
2,calendar_duration,continuous_capital,AAPL,RSI_Mean_Reversion,2,2024-02-28,121216.551270,6377.692429,114838.858841,0.033136,0.212166,-0.040053
2,calendar_duration,continuous_capital,AAPL,RSI_Mean_Reversion,2,2024-02-29,120792.442429,6377.692429,114414.750000,0.029521,0.207924,-0.043412
2,calendar_duration,continuous_capital,AAPL,RSI_Mean_Reversion,2,2024-03-01,120102.474747,6377.692429,113724.782318,0.023641,0.201025,-0.048876
2,calendar_duration,continuous_capital,AAPL,RSI_Mean_Reversion,2,2024-03-04,117215.996292,6377.692429,110838.303864,-0.000961,0.172160,-0.071735
2,calendar_duration,continuous_capital,AAPL,RSI_Mean_Reversion,2,2024-03-05,114063.649338,6377.692429,107685.956909,-0.027829,0.140636,-0.096699
2,calendar_duration,continuous_capital,AAPL,RSI_Mean_Reversion,2,2024-03-06,113430.649338,6377.692429,107052.956909,-0.033224,0.134306,-0.101712
2,calendar_duration,continuous_capital,AAPL,RSI_Mean_Reversion,2,2024-03-07,113354.692429,6377.692429,106977.000000,-0.033871,0.133547,-0.102313
2,calendar_duration,continuous_capital,AAPL,RSI_Mean_Reversion,2,2024-03-08,114449.779724,6377.692429,108072.087296,-0.024538,0.144498,-0.093641
2,calendar_duration,continuous_capital,AAPL,RSI_Mean_Reversion,2,2024-03-11,115728.442429,6377.692429,109350.750000,-0.013640,0.157284,-0.083515
2,calendar_duration,continuous_capital,AAPL,RSI_Mean_Reversion,2,2024-03-12,116032.279724,6377.692429,109654.587296,-0.011050,0.160323,-0.081109
2,calendar_duration,continuous_capital,AAPL,RSI_Mean_Reversion,2,2024-03-13,114702.985520,6377.692429,108325.293091,-0.022380,0.147030,-0.091636
2,calendar_duration,continuous_capital,AAPL,RSI_Mean_Reversion,2,2024-03-14,115886.692429,6377.692429,109509.000000,-0.012291,0.158867,-0.082262
2,calendar_duration,continuous_capital,AAPL,RSI_Mean_Reversion,2,2024-03-15,115646.149338,6377.692429,109268.456909,-0.014341,0.156461,-0.084167
2,calendar_duration,continuous_capital,AAPL,RSI_Mean_Reversion,2,2024-03-18,116342.453202,6377.692429,109964.760773,-0.008406,0.163425,-0.078652
2,calendar_duration,continuous_capital,AAPL,RSI_Mean_Reversion,2,2024-03-19,117836.333588,6377.692429,111458.641159,0.004326,0.178363,-0.066822
2,calendar_duration,continuous_capital,AAPL,RSI_Mean_Reversion,2,2024-03-20,119475.801270,6377.692429,113098.108841,0.018299,0.194758,-0.053839
2,calendar_duration,continuous_capital,AAPL,RSI_Mean_Reversion,2,2024-03-21,114854.899338,6377.692429,108477.206909,-0.021085,0.148549,-0.090433
2,calendar_duration,continuous_capital,AAPL,RSI_Mean_Reversion,2,2024-03-22,115430.931656,6377.692429,109053.239227,-0.016175,0.154309,-0.085871
2,calendar_duration,continuous_capital,AAPL,RSI_Mean_Reversion,2,2024-03-25,114525.746292,6377.692429,108148.053864,-0.023890,0.145257,-0.093039
2,calendar_duration,continuous_capital,AAPL,RSI_Mean_Reversion,2,2024-03-26,113804.126679,6377.692429,107426.434250,-0.030041,0.138041,-0.098754
2,calendar_duration,continuous_capital,AAPL,RSI_Mean_Reversion,2,2024-03-27,116082.920884,6377.692429,109705.228455,-0.010618,0.160829,-0.080708
2,calendar_duration,continuous_capital,AAPL,RSI_Mean_Reversion,2,2024-03-28,114924.529724,6377.692429,108546.837296,-0.020491,0.149245,-0.089881
2,calendar_duration,continuous_capital,AAPL,RSI_Mean_Reversion,2,2024-04-01,114006.681656,6377.692429,107628.989227,-0.028314,0.140067,-0.097150
2,calendar_duration,continuous_capital,AAPL,RSI_Mean_Reversion,2,2024-04-02,113253.410111,6377.692429,106875.717682,-0.034734,0.132534,-0.103115
2,calendar_duration,continuous_capital,AAPL,RSI_Mean_Reversion,2,2024-04-03,113766.138565,6377.692429,107388.446136,-0.030364,0.137661,-0.099055
2,calendar_duration,continuous_capital,AAPL,RSI_Mean_Reversion,2,2024-04-04,113240.757065,6377.692429,106863.064636,-0.034842,0.132408,-0.103216
2,calendar_duration,continuous_capital,AAPL,RSI_Mean_Reversion,2,2024-04-05,113721.833588,6377.692429,107344.141159,-0.030742,0.137218,-0.099406
