ticker,strategy,window_id,date,portfolio_value,cash,holdings,total_return,drawdown
AAPL,RSI_Mean_Reversion,1,2023-07-20,100000.000000,100000.000000,0.000000,0.000000,0.000000
AAPL,RSI_Mean_Reversion,1,2023-07-21,100000.000000,100000.000000,0.000000,0.000000,0.000000
AAPL,RSI_Mean_Reversion,1,2023-07-24,100000.000000,100000.000000,0.000000,0.000000,0.000000
AAPL,RSI_Mean_Reversion,1,2023-07-25,100000.000000,100000.000000,0.000000,0.000000,0.000000
AAPL,RSI_Mean_Reversion,1,2023-07-26,100000.000000,100000.000000,0.000000,0.000000,0.000000
AAPL,RSI_Mean_Reversion,1,2023-07-27,100000.000000,100000.000000,0.000000,0.000000,0.000000
AAPL,RSI_Mean_Reversion,1,2023-07-28,100000.000000,100000.000000,0.000000,0.000000,0.000000
AAPL,RSI_Mean_Reversion,1,2023-07-31,100000.000000,100000.000000,0.000000,0.000000,0.000000
AAPL,RSI_Mean_Reversion,1,2023-08-01,100000.000000,100000.000000,0.000000,0.000000,0.000000
AAPL,RSI_Mean_Reversion,1,2023-08-02,100000.000000,100000.000000,0.000000,0.000000,0.000000
AAPL,RSI_Mean_Reversion,1,2023-08-03,100000.000000,100000.000000,0.000000,0.000000,0.000000
AAPL,RSI_Mean_Reversion,1,2023-08-04,100000.000000,100000.000000,0.000000,0.000000,0.000000
AAPL,RSI_Mean_Reversion,1,2023-08-07,98145.185307,4785.482121,93359.703186,-0.018548,-0.018548
AAPL,RSI_Mean_Reversion,1,2023-08-08,98641.083714,4785.482121,93855.601593,-0.013589,-0.013589
AAPL,RSI_Mean_Reversion,1,2023-08-09,97800.663396,4785.482121,93015.181274,-0.021993,-0.021993
AAPL,RSI_Mean_Reversion,1,2023-08-10,97685.822759,4785.482121,92900.340637,-0.023142,-0.023142
AAPL,RSI_Mean_Reversion,1,2023-08-11,97591.858617,4785.482121,92806.376495,-0.024081,-0.024081
AAPL,RSI_Mean_Reversion,1,2023-08-14,98463.605626,4785.482121,93678.123505,-0.015364,-0.015364
AAPL,RSI_Mean_Reversion,1,2023-08-15,97414.380528,4785.482121,92628.898407,-0.025856,-0.025856
AAPL,RSI_Mean_Reversion,1,2023-08-16,96955.025945,4785.482121,92169.543823,-0.030450,-0.030450
AAPL,RSI_Mean_Reversion,1,2023-08-17,95613.482121,4785.482121,90828.000000,-0.043865,-0.043865
AAPL,RSI_Mean_Reversion,1,2023-08-18,95869.264989,4785.482121,91083.782867,-0.041307,-0.041307
AAPL,RSI_Mean_Reversion,1,2023-08-21,96573.960210,4785.482121,91788.478088,-0.034260,-0.034260
AAPL,RSI_Mean_Reversion,1,2023-08-22,97299.539891,4785.482121,92514.057770,-0.027005,-0.027005
AAPL,RSI_Mean_Reversion,1,2023-08-23,99330.119573,4785.482121,94544.637451,-0.006699,-0.006699
AAPL,RSI_Mean_Reversion,1,2023-08-24,96855.844670,4785.482121,92070.362549,-0.031442,-0.031442
AAPL,RSI_Mean_Reversion,1,2023-08-25,98019.902440,4785.482121,93234.420319,-0.019801,-0.019801
AAPL,RSI_Mean_Reversion,1,2023-08-28,98844.663396,4785.482121,94059.181274,-0.011553,-0.011553
AAPL,RSI_Mean_Reversion,1,2023-08-29,100896.119573,4785.482121,96110.637451,0.008961,0.000000
AAPL,RSI_Mean_Reversion,1,2023-08-30,102738.778935,4785.482121,97953.296814,0.027388,0.000000
AAPL,RSI_Mean_Reversion,1,2023-08-31,102853.619573,4785.482121,98068.137451,0.028536,0.000000
AAPL,RSI_Mean_Reversion,1,2023-09-01,103683.605626,4785.482121,98898.123505,0.036836,0.000000
AAPL,RSI_Mean_Reversion,1,2023-09-05,103808.880528,4785.482121,99023.398407,0.038089,0.000000
AAPL,RSI_Mean_Reversion,1,2023-09-06,102982.810913,102982.810913,0.000000,0.029828,-0.007958
AAPL,RSI_Mean_Reversion,1,2023-09-07,102982.810913,102982.810913,0.000000,0.029828,-0.007958
AAPL,RSI_Mean_Reversion,1,2023-09-08,102982.810913,102982.810913,0.000000,0.029828,-0.007958
AAPL,RSI_Mean_Reversion,1,2023-09-11,102982.810913,102982.810913,0.000000,0.029828,-0.007958
AAPL,RSI_Mean_Reversion,1,2023-09-12,102982.810913,102982.810913,0.000000,0.029828,-0.007958
AAPL,RSI_Mean_Reversion,1,2023-09-13,101561.888977,5049.545257,96512.343719,0.015619,-0.021645
AAPL,RSI_Mean_Reversion,1,2023-09-14,102409.508300,5049.545257,97359.963043,0.024095,-0.013480
AAPL,RSI_Mean_Reversion,1,2023-09-15,102005.082214,5049.545257,96955.536957,0.020051,-0.017376
AAPL,RSI_Mean_Reversion,1,2023-09-18,103644.925933,5049.545257,98595.380676,0.036449,-0.001579
AAPL,RSI_Mean_Reversion,1,2023-09-19,104254.329315,5049.545257,99204.784058,0.042543,0.000000
AAPL,RSI_Mean_Reversion,1,2023-09-20,102271.008300,5049.545257,97221.463043,0.022710,-0.019024
AAPL,RSI_Mean_Reversion,1,2023-09-21,101406.761199,5049.545257,96357.215942,0.014068,-0.027314
AAPL,RSI_Mean_Reversion,1,2023-09-22,101883.201538,5049.545257,96833.656281,0.018832,-0.022744
AAPL,RSI_Mean_Reversion,1,2023-09-25,102597.866271,5049.545257,97548.321014,0.025979,-0.015889
AAPL,RSI_Mean_Reversion,1,2023-09-26,100315.388977,5049.545257,95265.843719,0.003154,-0.037782
AAPL,RSI_Mean_Reversion,1,2023-09-27,99467.761199,5049.545257,94418.215942,-0.005322,-0.045912
AAPL,RSI_Mean_Reversion,1,2023-09-28,99611.806610,5049.545257,94562.261353,-0.003882,-0.044531
AAPL,RSI_Mean_Reversion,1,2023-09-29,99899.888977,5049.545257,94850.343719,-0.001001,-0.041767
AAPL,RSI_Mean_Reversion,1,2023-10-02,101307.045257,5049.545257,96257.500000,0.013070,-0.028270
AAPL,RSI_Mean_Reversion,1,2023-10-03,100559.141876,5049.545257,95509.596619,0.005591,-0.035444
AAPL,RSI_Mean_Reversion,1,2023-10-04,101257.187286,5049.545257,96207.642029,0.012572,-0.028748
AAPL,RSI_Mean_Reversion,1,2023-10-05,101949.687286,5049.545257,96900.142029,0.019497,-0.022106
AAPL,RSI_Mean_Reversion,1,2023-10-06,103379.008300,5049.545257,98329.463043,0.033790,-0.008396
AAPL,RSI_Mean_Reversion,1,2023-10-09,102855.403773,102855.403773,0.000000,0.028554,-0.013418
AAPL,RSI_Mean_Reversion,1,2023-10-10,102855.403773,102855.403773,0.000000,0.028554,-0.013418
AAPL,RSI_Mean_Reversion,1,2023-10-11,102855.403773,102855.403773,0.000000,0.028554,-0.013418
AAPL,RSI_Mean_Reversion,1,2023-10-12,102855.403773,102855.403773,0.000000,0.028554,-0.013418
AAPL,RSI_Mean_Reversion,1,2023-10-13,102855.403773,102855.403773,0.000000,0.028554,-0.013418
AAPL,RSI_Mean_Reversion,1,2023-10-16,102855.403773,102855.403773,0.000000,0.028554,-0.013418
AAPL,RSI_Mean_Reversion,1,2023-10-17,102855.403773,102855.403773,0.000000,0.028554,-0.013418
AAPL,RSI_Mean_Reversion,1,2023-10-18,102855.403773,102855.403773,0.000000,0.028554,-0.013418
AAPL,RSI_Mean_Reversion,1,2023-10-19,102855.403773,102855.403773,0.000000,0.028554,-0.013418
AAPL,RSI_Mean_Reversion,1,2023-10-20,102855.403773,102855.403773,0.000000,0.028554,-0.013418
AAPL,RSI_Mean_Reversion,1,2023-10-23,103891.357194,6146.357194,97745.000000,0.038914,-0.003482
AAPL,RSI_Mean_Reversion,1,2023-10-24,104139.958573,6146.357194,97993.601379,0.041400,-0.001097
AAPL,RSI_Mean_Reversion,1,2023-10-25,102817.860642,6146.357194,96671.503448,0.028179,-0.013779
AAPL,RSI_Mean_Reversion,1,2023-10-26,100439.206849,6146.357194,94292.849655,0.004392,-0.036594
AAPL,RSI_Mean_Reversion,1,2023-10-27,101190.657883,6146.357194,95044.300690,0.011907,-0.029387
AAPL,RSI_Mean_Reversion,1,2023-10-30,102360.203400,6146.357194,96213.846207,0.023602,-0.018168
AAPL,RSI_Mean_Reversion,1,2023-10-31,102631.409608,6146.357194,96485.052414,0.026314,-0.015567
AAPL,RSI_Mean_Reversion,1,2023-11-01,104439.407883,6146.357194,98293.050690,0.044394,0.000000
AAPL,RSI_Mean_Reversion,1,2023-11-02,106473.411332,6146.357194,100327.054138,0.064734,0.000000
AAPL,RSI_Mean_Reversion,1,2023-11-03,105953.603745,6146.357194,99807.246552,0.059536,-0.004882
AAPL,RSI_Mean_Reversion,1,2023-11-06,107411.304780,6146.357194,101264.947586,0.074113,0.000000
AAPL,RSI_Mean_Reversion,1,2023-11-07,107231.248630,107231.248630,0.000000,0.072312,-0.001676
AAPL,RSI_Mean_Reversion,1,2023-11-08,107231.248630,107231.248630,0.000000,0.072312,-0.001676
AAPL,RSI_Mean_Reversion,1,2023-11-09,107231.248630,107231.248630,0.000000,0.072312,-0.001676
AAPL,RSI_Mean_Reversion,1,2023-11-10,107231.248630,107231.248630,0.000000,0.072312,-0.001676
AAPL,RSI_Mean_Reversion,1,2023-11-13,107231.248630,107231.248630,0.000000,0.072312,-0.001676
AAPL,RSI_Mean_Reversion,1,2023-11-14,107231.248630,107231.248630,0.000000,0.072312,-0.001676
AAPL,RSI_Mean_Reversion,1,2023-11-15,107231.248630,107231.248630,0.000000,0.072312,-0.001676
AAPL,RSI_Mean_Reversion,1,2023-11-16,107231.248630,107231.248630,0.000000,0.072312,-0.001676
AAPL,RSI_Mean_Reversion,1,2023-11-17,107231.248630,107231.248630,0.000000,0.072312,-0.001676
AAPL,RSI_Mean_Reversion,1,2023-11-20,107231.248630,107231.248630,0.000000,0.072312,-0.001676
AAPL,RSI_Mean_Reversion,1,2023-11-21,107231.248630,107231.248630,0.000000,0.072312,-0.001676
AAPL,RSI_Mean_Reversion,1,2023-11-22,107231.248630,107231.248630,0.000000,0.072312,-0.001676
AAPL,RSI_Mean_Reversion,1,2023-11-24,107231.248630,107231.248630,0.000000,0.072312,-0.001676
AAPL,RSI_Mean_Reversion,1,2023-11-27,107231.248630,107231.248630,0.000000,0.072312,-0.001676
AAPL,RSI_Mean_Reversion,1,2023-11-28,107231.248630,107231.248630,0.000000,0.072312,-0.001676
AAPL,RSI_Mean_Reversion,1,2023-11-29,107231.248630,107231.248630,0.000000,0.072312,-0.001676
AAPL,RSI_Mean_Reversion,1,2023-11-30,107231.248630,107231.248630,0.000000,0.072312,-0.001676
AAPL,RSI_Mean_Reversion,1,2023-12-01,107231.248630,107231.248630,0.000000,0.072312,-0.001676
AAPL,RSI_Mean_Reversion,1,2023-12-04,107231.248630,107231.248630,0.000000,0.072312,-0.001676
AAPL,RSI_Mean_Reversion,1,2023-12-05,107231.248630,107231.248630,0.000000,0.072312,-0.001676
AAPL,RSI_Mean_Reversion,1,2023-12-06,107231.248630,107231.248630,0.000000,0.072312,-0.001676
AAPL,RSI_Mean_Reversion,1,2023-12-07,107231.248630,107231.248630,0.000000,0.072312,-0.001676
AAPL,RSI_Mean_Reversion,1,2023-12-08,107231.248630,107231.248630,0.000000,0.072312,-0.001676
AAPL,RSI_Mean_Reversion,1,2023-12-11,107231.248630,107231.248630,0.000000,0.072312,-0.001676
AAPL,RSI_Mean_Reversion,1,2023-12-12,107231.248630,107231.248630,0.000000,0.072312,-0.001676
AAPL,RSI_Mean_Reversion,1,2023-12-13,107231.248630,107231.248630,0.000000,0.072312,-0.001676
AAPL,RSI_Mean_Reversion,1,2023-12-14,107231.248630,107231.248630,0.000000,0.072312,-0.001676
AAPL,RSI_Mean_Reversion,1,2023-12-15,107231.248630,107231.248630,0.000000,0.072312,-0.001676
AAPL,RSI_Mean_Reversion,1,2023-12-18,107231.248630,107231.248630,0.000000,0.072312,-0.001676
AAPL,RSI_Mean_Reversion,1,2023-12-19,107231.248630,107231.248630,0.000000,0.072312,-0.001676
AAPL,RSI_Mean_Reversion,1,2023-12-20,107231.248630,107231.248630,0.000000,0.072312,-0.001676
AAPL,RSI_Mean_Reversion,1,2023-12-21,107231.248630,107231.248630,0.000000,0.072312,-0.001676
AAPL,RSI_Mean_Reversion,1,2023-12-22,107231.248630,107231.248630,0.000000,0.072312,-0.001676
AAPL,RSI_Mean_Reversion,1,2023-12-26,106783.880704,5239.579099,101544.301605,0.067839,-0.005841
AAPL,RSI_Mean_Reversion,1,2023-12-27,106836.475889,5239.579099,101596.896790,0.068365,-0.005352
AAPL,RSI_Mean_Reversion,1,2023-12-28,107062.660062,5239.579099,101823.080963,0.070627,-0.003246
AAPL,RSI_Mean_Reversion,1,2023-12-29,106510.358457,5239.579099,101270.779358,0.065104,-0.008388
AAPL,RSI_Mean_Reversion,1,2024-01-02,102886.218778,5239.579099,97646.639679,0.028862,-0.042129
AAPL,RSI_Mean_Reversion,1,2024-01-03,102155.079099,5239.579099,96915.500000,0.021551,-0.048935
AAPL,RSI_Mean_Reversion,2,2024-01-04,100000.000000,100000.000000,0.000000,0.000000,0.000000
AAPL,RSI_Mean_Reversion,2,2024-01-05,99434.627636,4858.671459,94575.956177,-0.005654,-0.005654
AAPL,RSI_Mean_Reversion,2,2024-01-08,101720.990184,4858.671459,96862.318726,0.017210,0.000000
AAPL,RSI_Mean_Reversion,2,2024-01-09,101501.751140,4858.671459,96643.079681,0.015018,-0.002155
AAPL,RSI_Mean_Reversion,2,2024-01-10,102049.852733,4858.671459,97191.181274,0.020499,0.000000
AAPL,RSI_Mean_Reversion,2,2024-01-11,101736.649547,4858.671459,96877.978088,0.017366,-0.003069
AAPL,RSI_Mean_Reversion,2,2024-01-12,101908.910503,4858.671459,97050.239044,0.019089,-0.001381
AAPL,RSI_Mean_Reversion,2,2024-01-16,100713.534008,4858.671459,95854.862549,0.007135,-0.013095
AAPL,RSI_Mean_Reversion,2,2024-01-17,100217.627636,4858.671459,95358.956177,0.002176,-0.017954
AAPL,RSI_Mean_Reversion,2,2024-01-18,103323.534008,4858.671459,98464.862549,0.033235,0.000000
AAPL,RSI_Mean_Reversion,2,2024-01-19,104852.990184,4858.671459,99994.318726,0.048530,0.000000
AAPL,RSI_Mean_Reversion,2,2024-01-22,106069.251140,4858.671459,101210.579681,0.060693,0.000000
AAPL,RSI_Mean_Reversion,2,2024-01-23,106742.627636,4858.671459,101883.956177,0.067426,0.000000
AAPL,RSI_Mean_Reversion,2,2024-01-24,106387.671459,4858.671459,101529.000000,0.063877,-0.003325
AAPL,RSI_Mean_Reversion,2,2024-01-25,106215.410503,4858.671459,101356.739044,0.062154,-0.004939
AAPL,RSI_Mean_Reversion,2,2024-01-26,106115.550980,106115.550980,0.000000,0.061156,-0.005875
AAPL,RSI_Mean_Reversion,2,2024-01-29,106115.550980,106115.550980,0.000000,0.061156,-0.005875
AAPL,RSI_Mean_Reversion,2,2024-01-30,106115.550980,106115.550980,0.000000,0.061156,-0.005875
AAPL,RSI_Mean_Reversion,2,2024-01-31,106115.550980,106115.550980,0.000000,0.061156,-0.005875
AAPL,RSI_Mean_Reversion,2,2024-02-01,107531.830270,5506.269937,102025.560333,0.075318,0.000000
AAPL,RSI_Mean_Reversion,2,2024-02-02,106980.373270,5506.269937,101474.103333,0.069804,-0.005128
AAPL,RSI_Mean_Reversion,2,2024-02-05,107979.545938,5506.269937,102473.276001,0.079795,0.000000
AAPL,RSI_Mean_Reversion,2,2024-02-06,108864.071603,5506.269937,103357.801666,0.088641,0.000000
AAPL,RSI_Mean_Reversion,2,2024-02-07,108924.131937,5506.269937,103417.862000,0.089241,0.000000
AAPL,RSI_Mean_Reversion,2,2024-02-08,108328.993936,5506.269937,102822.723999,0.083290,-0.005464
AAPL,RSI_Mean_Reversion,2,2024-02-09,108618.373270,5506.269937,103112.103333,0.086184,-0.002807
AAPL,RSI_Mean_Reversion,2,2024-02-12,107690.166605,5506.269937,102183.896667,0.076902,-0.011329
AAPL,RSI_Mean_Reversion,2,2024-02-13,106538.106271,5506.269937,101031.836334,0.065381,-0.021905
AAPL,RSI_Mean_Reversion,2,2024-02-14,106052.166605,5506.269937,100545.896667,0.060522,-0.026367
AAPL,RSI_Mean_Reversion,2,2024-02-15,105893.830270,5506.269937,100387.560333,0.058938,-0.027820
AAPL,RSI_Mean_Reversion,2,2024-02-16,105047.528604,5506.269937,99541.258667,0.050475,-0.035590
AAPL,RSI_Mean_Reversion,2,2024-02-20,104638.028604,5506.269937,99131.758667,0.046380,-0.039349
AAPL,RSI_Mean_Reversion,2,2024-02-21,105052.993936,5506.269937,99546.723999,0.050530,-0.035540
AAPL,RSI_Mean_Reversion,2,2024-02-22,106172.287271,5506.269937,100666.017334,0.061723,-0.025264
AAPL,RSI_Mean_Reversion,2,2024-02-23,105162.192270,5506.269937,99655.922333,0.051622,-0.034537
AAPL,RSI_Mean_Reversion,2,2024-02-26,104419.631937,5506.269937,98913.362000,0.044196,-0.041354
AAPL,RSI_Mean_Reversion,2,2024-02-27,105222.252603,5506.269937,99715.982666,0.052223,-0.033986
AAPL,RSI_Mean_Reversion,2,2024-02-28,104561.588937,5506.269937,99055.319000,0.045616,-0.040051
AAPL,RSI_Mean_Reversion,2,2024-02-29,104195.769937,5506.269937,98689.500000,0.041958,-0.043410
AAPL,RSI_Mean_Reversion,2,2024-03-01,103600.631937,5506.269937,98094.362000,0.036006,-0.048873
AAPL,RSI_Mean_Reversion,2,2024-03-04,101110.873270,5506.269937,95604.603333,0.011109,-0.071731
AAPL,RSI_Mean_Reversion,2,2024-03-05,98391.787271,5506.269937,92885.517334,-0.016082,-0.096694
AAPL,RSI_Mean_Reversion,2,2024-03-06,97845.787271,5506.269937,92339.517334,-0.021542,-0.101707
AAPL,RSI_Mean_Reversion,2,2024-03-07,97780.269937,5506.269937,92274.000000,-0.022197,-0.102308
AAPL,RSI_Mean_Reversion,2,2024-03-08,98724.847604,5506.269937,93218.577667,-0.012752,-0.093637
AAPL,RSI_Mean_Reversion,2,2024-03-11,99827.769937,5506.269937,94321.500000,-0.001722,-0.083511
AAPL,RSI_Mean_Reversion,2,2024-03-12,100089.847604,5506.269937,94583.577667,0.000898,-0.081105
AAPL,RSI_Mean_Reversion,2,2024-03-13,98943.252603,5506.269937,93436.982666,-0.010567,-0.091631
AAPL,RSI_Mean_Reversion,2,2024-03-14,99964.269937,5506.269937,94458.000000,-0.000357,-0.082258
AAPL,RSI_Mean_Reversion,2,2024-03-15,99756.787271,5506.269937,94250.517334,-0.002432,-0.084163
AAPL,RSI_Mean_Reversion,2,2024-03-18,100357.390604,5506.269937,94851.120667,0.003574,-0.078649
AAPL,RSI_Mean_Reversion,2,2024-03-19,101645.950937,5506.269937,96139.681000,0.016460,-0.066819
AAPL,RSI_Mean_Reversion,2,2024-03-20,103060.088937,5506.269937,97553.819000,0.030601,-0.053836
AAPL,RSI_Mean_Reversion,2,2024-03-21,99074.287271,5506.269937,93568.017334,-0.009257,-0.090428
AAPL,RSI_Mean_Reversion,2,2024-03-22,99571.149271,5506.269937,94064.879333,-0.004289,-0.085867
AAPL,RSI_Mean_Reversion,2,2024-03-25,98790.373270,5506.269937,93284.103333,-0.012096,-0.093035
AAPL,RSI_Mean_Reversion,2,2024-03-26,98167.933603,5506.269937,92661.663666,-0.018321,-0.098749
AAPL,RSI_Mean_Reversion,2,2024-03-27,100133.528604,5506.269937,94627.258667,0.001335,-0.080704
AAPL,RSI_Mean_Reversion,2,2024-03-28,99134.347604,5506.269937,93628.077667,-0.008657,-0.089877
AAPL,RSI_Mean_Reversion,2,2024-04-01,98342.649271,5506.269937,92836.379333,-0.016574,-0.097145
AAPL,RSI_Mean_Reversion,2,2024-04-02,97692.907938,5506.269937,92186.638000,-0.023071,-0.103111
AAPL,RSI_Mean_Reversion,2,2024-04-03,98135.166605,5506.269937,92628.896667,-0.018648,-0.099050
AAPL,RSI_Mean_Reversion,2,2024-04-04,97681.993936,5506.269937,92175.723999,-0.023180,-0.103211
AAPL,RSI_Mean_Reversion,2,2024-04-05,98096.950937,5506.269937,92590.681000,-0.019030,-0.099401
AAPL,RSI_Mean_Reversion,2,2024-04-08,97479.968271,5506.269937,91973.698334,-0.025200,-0.105065
AAPL,RSI_Mean_Reversion,2,2024-04-09,98146.088937,5506.269937,92639.819000,-0.018539,-0.098950
AAPL,RSI_Mean_Reversion,2,2024-04-10,97114.149271,5506.269937,91607.879333,-0.028859,-0.108424
AAPL,RSI_Mean_Reversion,2,2024-04-11,101078.106271,5506.269937,95571.836334,0.010781,-0.072032
AAPL,RSI_Mean_Reversion,2,2024-04-12,101902.571603,5506.269937,96396.301666,0.019026,-0.064463
AAPL,RSI_Mean_Reversion,2,2024-04-15,99795.011270,5506.269937,94288.741333,-0.002050,-0.083812
AAPL,RSI_Mean_Reversion,2,2024-04-16,97987.752603,5506.269937,92481.482666,-0.020122,-0.100404
AAPL,RSI_Mean_Reversion,2,2024-04-17,97234.269937,5506.269937,91728.000000,-0.027657,-0.107321
AAPL,RSI_Mean_Reversion,2,2024-04-18,96710.106271,5506.269937,91203.836334,-0.032899,-0.112133
AAPL,RSI_Mean_Reversion,2,2024-04-19,95596.269937,5506.269937,90090.000000,-0.044037,-0.122359
AAPL,RSI_Mean_Reversion,2,2024-04-22,96054.907938,5506.269937,90548.638000,-0.039451,-0.118149
AAPL,RSI_Mean_Reversion,2,2024-04-23,96633.666605,5506.269937,91127.396667,-0.033663,-0.112835
AAPL,RSI_Mean_Reversion,2,2024-04-24,97791.192270,5506.269937,92284.922333,-0.022088,-0.102208
AAPL,RSI_Mean_Reversion,2,2024-04-25,98266.209604,5506.269937,92759.939667,-0.017338,-0.097847
AAPL,RSI_Mean_Reversion,2,2024-04-26,97944.071603,5506.269937,92437.801666,-0.020559,-0.100805
AAPL,RSI_Mean_Reversion,2,2024-04-29,100237.269937,5506.269937,94731.000000,0.002373,-0.079751
AAPL,RSI_Mean_Reversion,2,2024-04-30,98506.450937,5506.269937,93000.181000,-0.014935,-0.095642
AAPL,RSI_Mean_Reversion,2,2024-05-01,97944.071603,5506.269937,92437.801666,-0.020559,-0.100805
AAPL,RSI_Mean_Reversion,2,2024-05-02,99980.649271,5506.269937,94474.379333,-0.000194,-0.082107
AAPL,RSI_Mean_Reversion,2,2024-05-03,105631.752603,5506.269937,100125.482666,0.056318,-0.030226
AAPL,RSI_Mean_Reversion,2,2024-05-06,104719.933603,5506.269937,99213.663666,0.047199,-0.038597
AAPL,RSI_Mean_Reversion,2,2024-05-07,105096.666605,5506.269937,99590.396667,0.050967,-0.035139
AAPL,RSI_Mean_Reversion,2,2024-05-08,105282.312936,5506.269937,99776.042999,0.052823,-0.033434
AAPL,RSI_Mean_Reversion,2,2024-05-09,106281.493936,5506.269937,100775.223999,0.062815,-0.024261
AAPL,RSI_Mean_Reversion,2,2024-05-10,106310.283987,106310.283987,0.000000,0.063103,-0.023997
AAPL,RSI_Mean_Reversion,2,2024-05-13,106310.283987,106310.283987,0.000000,0.063103,-0.023997
AAPL,RSI_Mean_Reversion,2,2024-05-14,106310.283987,106310.283987,0.000000,0.063103,-0.023997
AAPL,RSI_Mean_Reversion,2,2024-05-15,106310.283987,106310.283987,0.000000,0.063103,-0.023997
AAPL,RSI_Mean_Reversion,2,2024-05-16,106310.283987,106310.283987,0.000000,0.063103,-0.023997
AAPL,RSI_Mean_Reversion,2,2024-05-17,106310.283987,106310.283987,0.000000,0.063103,-0.023997
AAPL,RSI_Mean_Reversion,2,2024-05-20,106310.283987,106310.283987,0.000000,0.063103,-0.023997
AAPL,RSI_Mean_Reversion,2,2024-05-21,106310.283987,106310.283987,0.000000,0.063103,-0.023997
AAPL,RSI_Mean_Reversion,2,2024-05-22,106310.283987,106310.283987,0.000000,0.063103,-0.023997
AAPL,RSI_Mean_Reversion,2,2024-05-23,106310.283987,106310.283987,0.000000,0.063103,-0.023997
AAPL,RSI_Mean_Reversion,2,2024-05-24,106310.283987,106310.283987,0.000000,0.063103,-0.023997
AAPL,RSI_Mean_Reversion,2,2024-05-28,106310.283987,106310.283987,0.000000,0.063103,-0.023997
AAPL,RSI_Mean_Reversion,2,2024-05-29,106310.283987,106310.283987,0.000000,0.063103,-0.023997
AAPL,RSI_Mean_Reversion,2,2024-05-30,106310.283987,106310.283987,0.000000,0.063103,-0.023997
AAPL,RSI_Mean_Reversion,2,2024-05-31,106310.283987,106310.283987,0.000000,0.063103,-0.023997
AAPL,RSI_Mean_Reversion,2,2024-06-03,106310.283987,106310.283987,0.000000,0.063103,-0.023997
AAPL,RSI_Mean_Reversion,2,2024-06-04,106310.283987,106310.283987,0.000000,0.063103,-0.023997
AAPL,RSI_Mean_Reversion,2,2024-06-05,106310.283987,106310.283987,0.000000,0.063103,-0.023997
AAPL,RSI_Mean_Reversion,2,2024-06-06,106310.283987,106310.283987,0.000000,0.063103,-0.023997
AAPL,RSI_Mean_Reversion,2,2024-06-07,106310.283987,106310.283987,0.000000,0.063103,-0.023997
AAPL,RSI_Mean_Reversion,2,2024-06-10,106310.283987,106310.283987,0.000000,0.063103,-0.023997
AAPL,RSI_Mean_Reversion,2,2024-06-11,106310.283987,106310.283987,0.000000,0.063103,-0.023997
AAPL,RSI_Mean_Reversion,2,2024-06-12,106310.283987,106310.283987,0.000000,0.063103,-0.023997
AAPL,RSI_Mean_Reversion,2,2024-06-13,106310.283987,106310.283987,0.000000,0.063103,-0.023997
AAPL,RSI_Mean_Reversion,2,2024-06-14,106310.283987,106310.283987,0.000000,0.063103,-0.023997
AAPL,RSI_Mean_Reversion,2,2024-06-17,106310.283987,106310.283987,0.000000,0.063103,-0.023997
AAPL,RSI_Mean_Reversion,2,2024-06-18,106310.283987,106310.283987,0.000000,0.063103,-0.023997
AAPL,RSI_Mean_Reversion,2,2024-06-20,106310.283987,106310.283987,0.000000,0.063103,-0.023997
AAPL,RSI_Mean_Reversion,2,2024-06-21,106310.283987,106310.283987,0.000000,0.063103,-0.023997
AAPL,RSI_Mean_Reversion,2,2024-06-24,106310.283987,106310.283987,0.000000,0.063103,-0.023997
AAPL,RSI_Mean_Reversion,2,2024-06-25,106310.283987,106310.283987,0.000000,0.063103,-0.023997
AAPL,RSI_Mean_Reversion,2,2024-06-26,106310.283987,106310.283987,0.000000,0.063103,-0.023997
AAPL,RSI_Mean_Reversion,2,2024-06-27,106310.283987,106310.283987,0.000000,0.063103,-0.023997
AAPL,RSI_Mean_Reversion,2,2024-06-28,106310.283987,106310.283987,0.000000,0.063103,-0.023997
AAPL,RSI_Mean_Reversion,2,2024-07-01,106310.283987,106310.283987,0.000000,0.063103,-0.023997
AAPL,RSI_Mean_Reversion,2,2024-07-02,106310.283987,106310.283987,0.000000,0.063103,-0.023997
AAPL,RSI_Mean_Reversion,2,2024-07-03,106310.283987,106310.283987,0.000000,0.063103,-0.023997
AAPL,RSI_Mean_Reversion,2,2024-07-05,106310.283987,106310.283987,0.000000,0.063103,-0.023997
AAPL,RSI_Mean_Reversion,3,2024-07-08,100000.000000,100000.000000,0.000000,0.000000,0.000000
AAPL,RSI_Mean_Reversion,3,2024-07-09,100000.000000,100000.000000,0.000000,0.000000,0.000000
AAPL,RSI_Mean_Reversion,3,2024-07-10,100000.000000,100000.000000,0.000000,0.000000,0.000000
AAPL,RSI_Mean_Reversion,3,2024-07-11,100000.000000,100000.000000,0.000000,0.000000,0.000000
AAPL,RSI_Mean_Reversion,3,2024-07-12,100000.000000,100000.000000,0.000000,0.000000,0.000000
AAPL,RSI_Mean_Reversion,3,2024-07-15,100000.000000,100000.000000,0.000000,0.000000,0.000000
AAPL,RSI_Mean_Reversion,3,2024-07-16,100000.000000,100000.000000,0.000000,0.000000,0.000000
AAPL,RSI_Mean_Reversion,3,2024-07-17,100000.000000,100000.000000,0.000000,0.000000,0.000000
AAPL,RSI_Mean_Reversion,3,2024-07-18,100000.000000,100000.000000,0.000000,0.000000,0.000000
