schema_version,window_mode,continuity_policy,ticker,strategy,window_id,date,portfolio_value,cash,holdings,total_return,cumulative_oos_return,drawdown
2,calendar_duration,continuous_capital,BTC-USD,MACD_Momentum,3,2024-11-06,213042.295361,213042.295361,0.000000,0.133489,1.130423,-0.069283
2,calendar_duration,continuous_capital,BTC-USD,MACD_Momentum,3,2024-11-07,213350.855341,61541.136591,151809.718750,0.135131,1.133509,-0.067935
2,calendar_duration,continuous_capital,BTC-USD,MACD_Momentum,3,2024-11-08,214632.089716,61541.136591,153090.953125,0.141947,1.146321,-0.062338
2,calendar_duration,continuous_capital,BTC-USD,MACD_Momentum,3,2024-11-09,215098.870966,61541.136591,153557.734375,0.144431,1.150989,-0.060298
2,calendar_duration,continuous_capital,BTC-USD,MACD_Momentum,3,2024-11-10,222489.511591,61541.136591,160948.375000,0.183753,1.224895,-0.028011
2,calendar_duration,continuous_capital,BTC-USD,MACD_Momentum,3,2024-11-11,238944.105341,61541.136591,177402.968750,0.271299,1.389441,0.000000
2,calendar_duration,continuous_capital,BTC-USD,MACD_Momentum,3,2024-11-12,237452.761591,61541.136591,175911.625000,0.263365,1.374528,-0.006241
2,calendar_duration,continuous_capital,BTC-USD,MACD_Momentum,3,2024-11-13,242709.464716,61541.136591,181168.328125,0.291333,1.427095,0.000000
2,calendar_duration,continuous_capital,BTC-USD,MACD_Momentum,3,2024-11-14,236041.995966,61541.136591,174500.859375,0.255859,1.360420,-0.027471
2,calendar_duration,continuous_capital,BTC-USD,MACD_Momentum,3,2024-11-15,243673.152216,61541.136591,182132.015625,0.296460,1.436732,0.000000
2,calendar_duration,continuous_capital,BTC-USD,MACD_Momentum,3,2024-11-16,242658.089716,61541.136591,181116.953125,0.291059,1.426581,-0.004166
2,calendar_duration,continuous_capital,BTC-USD,MACD_Momentum,3,2024-11-17,241232.839716,61541.136591,179691.703125,0.283476,1.412328,-0.010015
2,calendar_duration,continuous_capital,BTC-USD,MACD_Momentum,3,2024-11-18,242626.417841,61541.136591,181085.281250,0.290891,1.426264,-0.004296
2,calendar_duration,continuous_capital,BTC-USD,MACD_Momentum,3,2024-11-19,246228.714716,61541.136591,184687.578125,0.310057,1.462287,0.000000
2,calendar_duration,continuous_capital,BTC-USD,MACD_Momentum,3,2024-11-20,250220.120966,61541.136591,188678.984375,0.331293,1.502201,0.000000
2,calendar_duration,continuous_capital,BTC-USD,MACD_Momentum,3,2024-11-21,258550.589716,61541.136591,197009.453125,0.375615,1.585506,0.000000
2,calendar_duration,continuous_capital,BTC-USD,MACD_Momentum,3,2024-11-22,259536.464716,61541.136591,197995.328125,0.380861,1.595365,0.000000
2,calendar_duration,continuous_capital,BTC-USD,MACD_Momentum,3,2024-11-23,257095.699091,61541.136591,195554.562500,0.367875,1.570957,-0.009404
2,calendar_duration,continuous_capital,BTC-USD,MACD_Momentum,3,2024-11-24,257568.777216,61541.136591,196027.640625,0.370392,1.575688,-0.007582
2,calendar_duration,continuous_capital,BTC-USD,MACD_Momentum,3,2024-11-25,247745.730341,61541.136591,186204.593750,0.318128,1.477457,-0.045430
2,calendar_duration,continuous_capital,BTC-USD,MACD_Momentum,3,2024-11-26,245511.777216,61541.136591,183970.640625,0.306242,1.455118,-0.054037
2,calendar_duration,continuous_capital,BTC-USD,MACD_Momentum,3,2024-11-27,245221.575397,245221.575397,0.000000,0.304698,1.452216,-0.055156
2,calendar_duration,continuous_capital,BTC-USD,MACD_Momentum,3,2024-11-28,245221.575397,245221.575397,0.000000,0.304698,1.452216,-0.055156
2,calendar_duration,continuous_capital,BTC-USD,MACD_Momentum,3,2024-11-29,245221.575397,245221.575397,0.000000,0.304698,1.452216,-0.055156
2,calendar_duration,continuous_capital,BTC-USD,MACD_Momentum,3,2024-11-30,245221.575397,245221.575397,0.000000,0.304698,1.452216,-0.055156
2,calendar_duration,continuous_capital,BTC-USD,MACD_Momentum,3,2024-12-01,245221.575397,245221.575397,0.000000,0.304698,1.452216,-0.055156
2,calendar_duration,continuous_capital,BTC-USD,MACD_Momentum,3,2024-12-02,245221.575397,245221.575397,0.000000,0.304698,1.452216,-0.055156
2,calendar_duration,continuous_capital,BTC-USD,MACD_Momentum,3,2024-12-03,245221.575397,245221.575397,0.000000,0.304698,1.452216,-0.055156
2,calendar_duration,continuous_capital,BTC-USD,MACD_Momentum,3,2024-12-04,245221.575397,245221.575397,0.000000,0.304698,1.452216,-0.055156
2,calendar_duration,continuous_capital,BTC-USD,MACD_Momentum,3,2024-12-05,245221.575397,245221.575397,0.000000,0.304698,1.452216,-0.055156
2,calendar_duration,continuous_capital,BTC-USD,MACD_Momentum,3,2024-12-06,245221.575397,245221.575397,0.000000,0.304698,1.452216,-0.055156
2,calendar_duration,continuous_capital,BTC-USD,MACD_Momentum,3,2024-12-07,245221.575397,245221.575397,0.000000,0.304698,1.452216,-0.055156
2,calendar_duration,continuous_capital,BTC-USD,MACD_Momentum,3,2024-12-08,245221.575397,245221.575397,0.000000,0.304698,1.452216,-0.055156
2,calendar_duration,continuous_capital,BTC-USD,MACD_Momentum,3,2024-12-09,245221.575397,245221.575397,0.000000,0.304698,1.452216,-0.055156
2,calendar_duration,continuous_capital,BTC-USD,MACD_Momentum,3,2024-12-10,245221.575397,245221.575397,0.000000,0.304698,1.452216,-0.055156
2,calendar_duration,continuous_capital,BTC-USD,MACD_Momentum,3,2024-12-11,245221.575397,245221.575397,0.000000,0.304698,1.452216,-0.055156
2,calendar_duration,continuous_capital,BTC-USD,MACD_Momentum,3,2024-12-12,245221.575397,245221.575397,0.000000,0.304698,1.452216,-0.055156
2,calendar_duration,continuous_capital,BTC-USD,MACD_Momentum,3,2024-12-13,245221.575397,245221.575397,0.000000,0.304698,1.452216,-0.055156
2,calendar_duration,continuous_capital,BTC-USD,MACD_Momentum,3,2024-12-14,245221.575397,245221.575397,0.000000,0.304698,1.452216,-0.055156
2,calendar_duration,continuous_capital,BTC-USD,MACD_Momentum,3,2024-12-15,245221.575397,245221.575397,0.000000,0.304698,1.452216,-0.055156
2,calendar_duration,continuous_capital,BTC-USD,MACD_Momentum,3,2024-12-16,245221.575397,245221.575397,0.000000,0.304698,1.452216,-0.055156
2,calendar_duration,continuous_capital,BTC-USD,MACD_Momentum,3,2024-12-17,245123.205429,32842.002304,212281.203125,0.304175,1.451232,-0.055535
2,calendar_duration,continuous_capital,BTC-USD,MACD_Momentum,3,2024-12-18,232925.080429,32842.002304,200083.078125,0.239275,1.329251,-0.102534
2,calendar_duration,continuous_capital,BTC-USD,MACD_Momentum,3,2024-12-19,232683.265312,232683.265312,0.000000,0.237988,1.326833,-0.103466
2,calendar_duration,continuous_capital,BTC-USD,MACD_Momentum,3,2024-12-20,232683.265312,232683.265312,0.000000,0.237988,1.326833,-0.103466
2,calendar_duration,continuous_capital,BTC-USD,MACD_Momentum,3,2024-12-21,232683.265312,232683.265312,0.000000,0.237988,1.326833,-0.103466
2,calendar_duration,continuous_capital,BTC-USD,MACD_Momentum,3,2024-12-22,232683.265312,232683.265312,0.000000,0.237988,1.326833,-0.103466
2,calendar_duration,continuous_capital,BTC-USD,MACD_Momentum,3,2024-12-23,232683.265312,232683.265312,0.000000,0.237988,1.326833,-0.103466
2,calendar_duration,continuous_capital,BTC-USD,MACD_Momentum,3,2024-12-24,232683.265312,232683.265312,0.000000,0.237988,1.326833,-0.103466
2,calendar_duration,continuous_capital,BTC-USD,MACD_Momentum,3,2024-12-25,232683.265312,232683.265312,0.000000,0.237988,1.326833,-0.103466
2,calendar_duration,continuous_capital,BTC-USD,MACD_Momentum,3,2024-12-26,232683.265312,232683.265312,0.000000,0.237988,1.326833,-0.103466
2,calendar_duration,continuous_capital,BTC-USD,MACD_Momentum,3,2024-12-27,232683.265312,232683.265312,0.000000,0.237988,1.326833,-0.103466
2,calendar_duration,continuous_capital,BTC-USD,MACD_Momentum,3,2024-12-28,232683.265312,232683.265312,0.000000,0.237988,1.326833,-0.103466
2,calendar_duration,continuous_capital,BTC-USD,MACD_Momentum,3,2024-12-29,232683.265312,232683.265312,0.000000,0.237988,1.326833,-0.103466
2,calendar_duration,continuous_capital,BTC-USD,MACD_Momentum,3,2024-12-30,232683.265312,232683.265312,0.000000,0.237988,1.326833,-0.103466
2,calendar_duration,continuous_capital,BTC-USD,MACD_Momentum,3,2024-12-31,232683.265312,232683.265312,0.000000,0.237988,1.326833,-0.103466
2,calendar_duration,continuous_capital,BTC-USD,MACD_Momentum,4,2025-01-01,232683.265312,232683.265312,0.000000,0.000000,1.326833,0.000000
2,calendar_duration,continuous_capital,BTC-USD,MACD_Momentum,4,2025-01-02,232683.265312,232683.265312,0.000000,0.000000,1.326833,0.000000
2,calendar_duration,continuous_capital,BTC-USD,MACD_Momentum,4,2025-01-03,234843.929501,38629.070126,196214.859375,0.009286,1.348439,0.000000
2,calendar_duration,continuous_capital,BTC-USD,MACD_Momentum,4,2025-01-04,235101.523251,38629.070126,196472.453125,0.010393,1.351015,0.000000
2,calendar_duration,continuous_capital,BTC-USD,MACD_Momentum,4,2025-01-05,235258.992001,38629.070126,196629.921875,0.011070,1.352590,0.000000
2,calendar_duration,continuous_capital,BTC-USD,MACD_Momentum,4,2025-01-06,242785.242001,38629.070126,204156.171875,0.043415,1.427852,0.000000
2,calendar_duration,continuous_capital,BTC-USD,MACD_Momentum,4,2025-01-07,232474.476376,38629.070126,193845.406250,-0.000897,1.324745,-0.042469
2,calendar_duration,continuous_capital,BTC-USD,MACD_Momentum,4,2025-01-08,228716.117001,38629.070126,190087.046875,-0.017050,1.287161,-0.057949
2,calendar_duration,continuous_capital,BTC-USD,MACD_Momentum,4,2025-01-09,223597.148251,38629.070126,184968.078125,-0.039049,1.235971,-0.079033
2,calendar_duration,continuous_capital,BTC-USD,MACD_Momentum,4,2025-01-10,223340.663519,223340.663519,0.000000,-0.040152,1.233407,-0.080090
2,calendar_duration,continuous_capital,BTC-USD,MACD_Momentum,4,2025-01-11,223340.663519,223340.663519,0.000000,-0.040152,1.233407,-0.080090
2,calendar_duration,continuous_capital,BTC-USD,MACD_Momentum,4,2025-01-12,223340.663519,223340.663519,0.000000,-0.040152,1.233407,-0.080090
2,calendar_duration,continuous_capital,BTC-USD,MACD_Momentum,4,2025-01-13,223340.663519,223340.663519,0.000000,-0.040152,1.233407,-0.080090
2,calendar_duration,continuous_capital,BTC-USD,MACD_Momentum,4,2025-01-14,223340.663519,223340.663519,0.000000,-0.040152,1.233407,-0.080090
2,calendar_duration,continuous_capital,BTC-USD,MACD_Momentum,4,2025-01-15,230991.855469,29982.871094,201008.984375,-0.007269,1.309919,-0.048575
2,calendar_duration,continuous_capital,BTC-USD,MACD_Momentum,4,2025-01-16,229496.683594,29982.871094,199513.812500,-0.013695,1.294967,-0.054734
2,calendar_duration,continuous_capital,BTC-USD,MACD_Momentum,4,2025-01-17,238906.949219,29982.871094,208924.078125,0.026747,1.389069,-0.015974
2,calendar_duration,continuous_capital,BTC-USD,MACD_Momentum,4,2025-01-18,238799.011719,29982.871094,208816.140625,0.026284,1.387990,-0.016419
2,calendar_duration,continuous_capital,BTC-USD,MACD_Momentum,4,2025-01-19,232162.089844,29982.871094,202179.218750,-0.002240,1.321621,-0.043755
2,calendar_duration,continuous_capital,BTC-USD,MACD_Momentum,4,2025-01-20,234016.199219,29982.871094,204033.328125,0.005729,1.340162,-0.036119
2,calendar_duration,continuous_capital,BTC-USD,MACD_Momentum,4,2025-01-21,242275.402344,29982.871094,212292.531250,0.041224,1.422754,-0.002100
2,calendar_duration,continuous_capital,BTC-USD,MACD_Momentum,4,2025-01-22,237289.011719,29982.871094,207306.140625,0.019794,1.372890,-0.022638
2,calendar_duration,continuous_capital,BTC-USD,MACD_Momentum,4,2025-01-23,237903.214844,29982.871094,207920.343750,0.022434,1.379032,-0.020108
2,calendar_duration,continuous_capital,BTC-USD,MACD_Momentum,4,2025-01-24,239621.839844,29982.871094,209638.968750,0.029820,1.396218,-0.013030
2,calendar_duration,continuous_capital,BTC-USD,MACD_Momentum,4,2025-01-25,239412.167969,29982.871094,209429.296875,0.028919,1.394122,-0.013893
2,calendar_duration,continuous_capital,BTC-USD,MACD_Momentum,4,2025-01-26,235347.871094,29982.871094,205365.000000,0.011452,1.353479,-0.030634
2,calendar_duration,continuous_capital,BTC-USD,MACD_Momentum,4,2025-01-27,235035.542235,235035.542235,0.000000,0.010109,1.350355,-0.031920
2,calendar_duration,continuous_capital,BTC-USD,MACD_Momentum,4,2025-01-28,235035.542235,235035.542235,0.000000,0.010109,1.350355,-0.031920
2,calendar_duration,continuous_capital,BTC-USD,MACD_Momentum,4,2025-01-29,235035.542235,235035.542235,0.000000,0.010109,1.350355,-0.031920
2,calendar_duration,continuous_capital,BTC-USD,MACD_Momentum,4,2025-01-30,235035.542235,235035.542235,0.000000,0.010109,1.350355,-0.031920
2,calendar_duration,continuous_capital,BTC-USD,MACD_Momentum,4,2025-01-31,235035.542235,235035.542235,0.000000,0.010109,1.350355,-0.031920
2,calendar_duration,continuous_capital,BTC-USD,MACD_Momentum,4,2025-02-01,235035.542235,235035.542235,0.000000,0.010109,1.350355,-0.031920
2,calendar_duration,continuous_capital,BTC-USD,MACD_Momentum,4,2025-02-02,235035.542235,235035.542235,0.000000,0.010109,1.350355,-0.031920
2,calendar_duration,continuous_capital,BTC-USD,MACD_Momentum,4,2025-02-03,235035.542235,235035.542235,0.000000,0.010109,1.350355,-0.031920
2,calendar_duration,continuous_capital,BTC-USD,MACD_Momentum,4,2025-02-04,235035.542235,235035.542235,0.000000,0.010109,1.350355,-0.031920
2,calendar_duration,continuous_capital,BTC-USD,MACD_Momentum,4,2025-02-05,235035.542235,235035.542235,0.000000,0.010109,1.350355,-0.031920
2,calendar_duration,continuous_capital,BTC-USD,MACD_Momentum,4,2025-02-06,235035.542235,235035.542235,0.000000,0.010109,1.350355,-0.031920
2,calendar_duration,continuous_capital,BTC-USD,MACD_Momentum,4,2025-02-07,235035.542235,235035.542235,0.000000,0.010109,1.350355,-0.031920
2,calendar_duration,continuous_capital,BTC-USD,MACD_Momentum,4,2025-02-08,235035.542235,235035.542235,0.000000,0.010109,1.350355,-0.031920
2,calendar_duration,continuous_capital,BTC-USD,MACD_Momentum,4,2025-02-09,235035.542235,235035.542235,0.000000,0.010109,1.350355,-0.031920
2,calendar_duration,continuous_capital,BTC-USD,MACD_Momentum,4,2025-02-10,235035.542235,235035.542235,0.000000,0.010109,1.350355,-0.031920
2,calendar_duration,continuous_capital,BTC-USD,MACD_Momentum,4,2025-02-11,235035.542235,235035.542235,0.000000,0.010109,1.350355,-0.031920
2,calendar_duration,continuous_capital,BTC-USD,MACD_Momentum,4,2025-02-12,235035.542235,235035.542235,0.000000,0.010109,1.350355,-0.031920
2,calendar_duration,continuous_capital,BTC-USD,MACD_Momentum,4,2025-02-13,232212.012471,38964.278096,193247.734375,-0.002025,1.322120,-0.043550
2,calendar_duration,continuous_capital,BTC-USD,MACD_Momentum,4,2025-02-14,233982.215596,38964.278096,195017.937500,0.005582,1.339822,-0.036258
2,calendar_duration,continuous_capital,BTC-USD,MACD_Momentum,4,2025-02-15,234124.981221,38964.278096,195160.703125,0.006196,1.341250,-0.035670
2,calendar_duration,continuous_capital,BTC-USD,MACD_Momentum,4,2025-02-16,231314.340596,38964.278096,192350.062500,-0.005883,1.313143,-0.047247
2,calendar_duration,continuous_capital,BTC-USD,MACD_Momentum,4,2025-02-17,230511.043721,38964.278096,191546.765625,-0.009336,1.305110,-0.050556
2,calendar_duration,continuous_capital,BTC-USD,MACD_Momentum,4,2025-02-18,230043.371846,38964.278096,191079.093750,-0.011345,1.300434,-0.052482
2,calendar_duration,continuous_capital,BTC-USD,MACD_Momentum,4,2025-02-19,229742.838535,229742.838535,0.000000,-0.012637,1.297428,-0.053720
2,calendar_duration,continuous_capital,BTC-USD,MACD_Momentum,4,2025-02-20,232855.359488,36187.484488,196667.875000,0.000740,1.328554,-0.040900
2,calendar_duration,continuous_capital,BTC-USD,MACD_Momentum,4,2025-02-21,228438.578238,36187.484488,192251.093750,-0.018242,1.284386,-0.059092
2,calendar_duration,continuous_capital,BTC-USD,MACD_Momentum,4,2025-02-22,229343.000113,36187.484488,193155.515625,-0.014355,1.293430,-0.055367
2,calendar_duration,continuous_capital,BTC-USD,MACD_Momentum,4,2025-02-23,228735.328238,36187.484488,192547.843750,-0.016967,1.287353,-0.057870
2,calendar_duration,continuous_capital,BTC-USD,MACD_Momentum,4,2025-02-24,219023.828238,36187.484488,182836.343750,-0.058704,1.190238,-0.097870
2,calendar_duration,continuous_capital,BTC-USD,MACD_Momentum,4,2025-02-25,218787.498949,218787.498949,0.000000,-0.059720,1.187875,-0.098843
2,calendar_duration,continuous_capital,BTC-USD,MACD_Momentum,4,2025-02-26,218787.498949,218787.498949,0.000000,-0.059720,1.187875,-0.098843
2,calendar_duration,continuous_capital,BTC-USD,MACD_Momentum,4,2025-02-27,218787.498949,218787.498949,0.000000,-0.059720,1.187875,-0.098843
2,calendar_duration,continuous_capital,BTC-USD,MACD_Momentum,4,2025-02-28,218787.498949,218787.498949,0.000000,-0.059720,1.187875,-0.098843
2,calendar_duration,continuous_capital,BTC-USD,MACD_Momentum,4,2025-03-01,218787.498949,218787.498949,0.000000,-0.059720,1.187875,-0.098843
2,calendar_duration,continuous_capital,BTC-USD,MACD_Momentum,4,2025-03-02,218787.498949,218787.498949,0.000000,-0.059720,1.187875,-0.098843
2,calendar_duration,continuous_capital,BTC-USD,MACD_Momentum,4,2025-03-03,202139.159435,30007.815685,172131.343750,-0.131269,1.021392,-0.167416
2,calendar_duration,continuous_capital,BTC-USD,MACD_Momentum,4,2025-03-04,204452.206310,30007.815685,174444.390625,-0.121328,1.044522,-0.157889
2,calendar_duration,continuous_capital,BTC-USD,MACD_Momentum,4,2025-03-05,211254.940685,30007.815685,181247.125000,-0.092092,1.112549,-0.129869
2,calendar_duration,continuous_capital,BTC-USD,MACD_Momentum,4,2025-03-06,209931.268810,30007.815685,179923.453125,-0.097781,1.099313,-0.135321
2,calendar_duration,continuous_capital,BTC-USD,MACD_Momentum,4,2025-03-07,203493.159435,30007.815685,173485.343750,-0.125450,1.034932,-0.161839
2,calendar_duration,continuous_capital,BTC-USD,MACD_Momentum,4,2025-03-08,202317.003185,30007.815685,172309.187500,-0.130505,1.023170,-0.166683
2,calendar_duration,continuous_capital,BTC-USD,MACD_Momentum,4,2025-03-09,191209.893810,30007.815685,161202.078125,-0.178240,0.912099,-0.212432
2,calendar_duration,continuous_capital,BTC-USD,MACD_Momentum,4,2025-03-10,190960.401712,190960.401712,0.000000,-0.179312,0.909604,-0.213460
2,calendar_duration,continuous_capital,BTC-USD,MACD_Momentum,4,2025-03-11,190960.401712,190960.401712,0.000000,-0.179312,0.909604,-0.213460
2,calendar_duration,continuous_capital,BTC-USD,MACD_Momentum,4,2025-03-12,190960.401712,190960.401712,0.000000,-0.179312,0.909604,-0.213460
2,calendar_duration,continuous_capital,BTC-USD,MACD_Momentum,4,2025-03-13,190960.401712,190960.401712,0.000000,-0.179312,0.909604,-0.213460
2,calendar_duration,continuous_capital,BTC-USD,MACD_Momentum,4,2025-03-14,190960.401712,190960.401712,0.000000,-0.179312,0.909604,-0.213460
2,calendar_duration,continuous_capital,BTC-USD,MACD_Momentum,4,2025-03-15,191457.818775,22771.600025,168686.218750,-0.177174,0.914578,-0.211411
2,calendar_duration,continuous_capital,BTC-USD,MACD_Momentum,4,2025-03-16,187930.975025,22771.600025,165159.375000,-0.192331,0.879310,-0.225937
2,calendar_duration,continuous_capital,BTC-USD,MACD_Momentum,4,2025-03-17,190922.975025,22771.600025,168151.375000,-0.179473,0.909230,-0.213614
2,calendar_duration,continuous_capital,BTC-USD,MACD_Momentum,4,2025-03-18,188208.600025,22771.600025,165437.000000,-0.191138,0.882086,-0.224794
